timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-01-14 06:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 07:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 08:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 09:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 10:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 11:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 12:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 13:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 14:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 15:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 16:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 17:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 18:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 19:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 20:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 21:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 22:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-14 23:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 00:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 01:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 02:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 03:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 04:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 05:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 06:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 07:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 08:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 09:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 10:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 11:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 12:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 13:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 14:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 15:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 16:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 17:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 18:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 19:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 20:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 21:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 22:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-15 23:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 00:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 01:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 02:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 03:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 04:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 05:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 06:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 07:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 08:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 09:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 10:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 11:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 12:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 13:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 14:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 15:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 16:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 17:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 18:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 19:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 20:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 21:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 22:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-16 23:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-17 00:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-17 01:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-17 02:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-17 03:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-17 04:00:00;0.0;;0.0;0.0;31.8284471901415;0.0;0.0
2030-01-17 05:00:00;0.0;;50.0;58.733583834162694;31.825847554115438;0.0;51.297954968622804
2030-01-17 06:00:00;0.0;;50.0;58.73359736126994;31.823247907609982;0.0;51.2981617560857
2030-01-17 07:00:00;0.0;;50.0;58.73361088843171;31.820648250624973;0.0;51.29836854438218
2030-01-17 08:00:00;0.0;;50.0;58.733624415648016;31.81804858316057;0.0;51.29857533351224
2030-01-17 09:00:00;0.0;;50.0;58.733637942918854;31.81544890521669;0.0;51.29878212347589
2030-01-17 10:00:00;0.0;;50.0;58.73365147024422;31.812849216793264;0.0;51.298988914273124
2030-01-17 11:00:00;0.0;;50.0;58.73366499762411;31.810249517890124;0.0;51.29919570590396
2030-01-17 12:00:00;0.0;;50.0;58.73367852505854;31.807649808507357;0.0;51.299402498368394
2030-01-17 13:00:00;0.0;;50.0;58.73369205254749;31.805050088644876;0.0;51.299609291666435
2030-01-17 14:00:00;0.0;;50.0;58.73370558009098;31.80245035830261;0.0;51.29981608579808
2030-01-17 15:00:00;0.0;;50.0;58.73371910768899;31.799850617480637;0.0;51.30002288076333
2030-01-17 16:00:00;0.0;;50.0;58.73373263534154;31.797250866178796;0.0;51.300229676562196
2030-01-17 17:00:00;0.0;;50.0;58.733746163048615;31.79465110439709;0.0;51.30043647319467
2030-01-17 18:00:00;0.0;;50.0;58.73375969081023;31.79205133213544;0.0;51.30064327066077
2030-01-17 19:00:00;0.0;;50.0;58.73377321862637;31.789451549393924;0.0;51.30085006896049
2030-01-17 20:00:00;0.0;;50.0;58.733786746497046;31.786851756172307;0.0;51.30105686809384
2030-01-17 21:00:00;0.0;;50.0;58.73380027442225;31.784251952470665;0.0;51.30126366806082
2030-01-17 22:00:00;0.0;;0.0;0.0;31.784251952470665;0.0;0.0
2030-01-17 23:00:00;0.0;;0.0;0.0;31.784251952470665;0.0;0.0
2030-01-18 00:00:00;0.0;;0.0;0.0;31.784251952470665;0.0;0.0
2030-01-18 01:00:00;0.0;;0.0;0.0;31.784251952470665;0.0;0.0
2030-01-18 02:00:00;0.0;;0.0;0.0;31.784251952470665;0.0;0.0
2030-01-18 03:00:00;0.0;;0.0;0.0;31.784251952470665;0.0;0.0
2030-01-18 04:00:00;0.0;;0.0;0.0;31.784251952470665;0.0;0.0
2030-01-18 05:00:00;0.0;;50.0;58.73381380240199;31.781652138288923;0.0;51.30147046886143
2030-01-18 06:00:00;0.0;;50.0;58.73382733043626;31.779052313627083;0.0;51.301677270495674
2030-01-18 07:00:00;0.0;;50.0;58.73384085852507;31.77645247848506;0.0;51.30188407296356
2030-01-18 08:00:00;0.0;;50.0;58.733854386668405;31.773852632862937;0.0;51.30209087626508
2030-01-18 09:00:00;0.0;;50.0;58.73386791486627;31.771252776760477;0.0;51.30229768040025
2030-01-18 10:00:00;0.0;;50.0;58.73388144311868;31.768652910177682;0.0;51.30250448536908
2030-01-18 11:00:00;0.0;;50.0;58.73389497142562;31.766053033114627;0.0;51.30271129117155
2030-01-18 12:00:00;0.0;;50.0;58.73390849978709;31.763453145571237;0.0;51.30291809780768
2030-01-18 13:00:00;0.0;;50.0;58.7339220282031;31.760853247547352;0.0;51.303124905277464
2030-01-18 14:00:00;0.0;;50.0;58.73393555667364;31.758253339043055;0.0;51.30333171358091
2030-01-18 15:00:00;0.0;;50.0;58.73394908519872;31.755653420058184;0.0;51.30353852271803
2030-01-18 16:00:00;0.0;;50.0;58.73396261377833;31.753053490592745;0.0;51.30374533268882
2030-01-18 17:00:00;0.0;;50.0;58.73397614241247;31.75045355064673;0.0;51.303952143493284
2030-01-18 18:00:00;0.0;;50.0;58.733989671101156;31.747853600220147;0.0;51.30415895513142
2030-01-18 19:00:00;0.0;;50.0;58.73400319984437;31.74525363931291;0.0;51.30436576760323
2030-01-18 20:00:00;0.0;;50.0;58.734016728642125;31.742653667924866;0.0;51.30457258090873
2030-01-18 21:00:00;0.0;;50.0;58.73403025749442;31.740053686056097;0.0;51.304779395047916
2030-01-18 22:00:00;0.0;;0.0;0.0;31.740053686056097;0.0;0.0
2030-01-18 23:00:00;0.0;;0.0;0.0;31.740053686056097;0.0;0.0
2030-01-19 00:00:00;0.0;;0.0;0.0;31.740053686056097;0.0;0.0
2030-01-19 01:00:00;0.0;;0.0;0.0;31.740053686056097;0.0;0.0
2030-01-19 02:00:00;0.0;;0.0;0.0;31.740053686056097;0.0;0.0
2030-01-19 03:00:00;0.0;;0.0;0.0;31.740053686056097;0.0;0.0
2030-01-19 04:00:00;0.0;;0.0;0.0;31.740053686056097;0.0;0.0
2030-01-19 05:00:00;0.0;;50.0;58.734043786401244;31.737453693706442;0.0;51.30498621002079
2030-01-19 06:00:00;0.0;;50.0;58.734057315362605;31.734853690876058;0.0;51.305193025827364
2030-01-19 07:00:00;0.0;;50.0;58.7340708443785;31.732253677564785;0.0;51.30539984246762
2030-01-19 08:00:00;0.0;;50.0;58.73408437344894;31.72965365377263;0.0;51.30560665994158
2030-01-19 09:00:00;0.0;;50.0;58.73409790257391;31.727053619499433;0.0;51.30581347824925
2030-01-19 10:00:00;0.0;;50.0;58.73411143175342;31.724453574745272;0.0;51.30602029739062
2030-01-19 11:00:00;0.0;;50.0;58.734124960987465;31.721853519510066;0.0;51.306227117365694
2030-01-19 12:00:00;0.0;;50.0;58.73413849027605;31.719253453793744;0.0;51.306433938174486
2030-01-19 13:00:00;0.0;;50.0;58.734152019619174;31.71665337759622;0.0;51.306640759817
2030-01-19 14:00:00;0.0;;50.0;58.73416554901683;31.714053290917576;0.0;51.30684758229323
2030-01-19 15:00:00;0.0;;50.0;58.73417907846903;31.711453193757734;0.0;51.30705440560318
2030-01-19 16:00:00;0.0;;50.0;58.73419260797577;31.708853086116534;0.0;51.307261229746864
2030-01-19 17:00:00;0.0;;50.0;58.73420613753705;31.70625296799398;0.0;51.30746805472428
2030-01-19 18:00:00;0.0;;50.0;58.734219667152864;31.703652839390223;0.0;51.30767488053542
2030-01-19 19:00:00;0.0;;50.0;58.73423319682322;31.701052700304956;0.0;51.30788170718031
2030-01-19 20:00:00;0.0;;50.0;58.734246726548115;31.698452550738335;0.0;51.30808853465893
2030-01-19 21:00:00;0.0;;50.0;58.73426025632755;31.6958523906902;0.0;51.30829536297129
2030-01-19 22:00:00;0.0;;50.0;58.73427378616152;31.69325222016055;0.0;51.3085021921174
2030-01-19 23:00:00;0.0;;0.0;0.0;31.69325222016055;0.0;0.0
2030-01-20 00:00:00;0.0;;0.0;0.0;31.69325222016055;0.0;0.0
2030-01-20 01:00:00;0.0;;0.0;0.0;31.69325222016055;0.0;0.0
2030-01-20 02:00:00;0.0;;0.0;0.0;31.69325222016055;0.0;0.0
2030-01-20 03:00:00;0.0;;0.0;0.0;31.69325222016055;0.0;0.0
2030-01-20 04:00:00;0.0;;50.0;58.734287316050036;31.69065203914931;0.0;51.30870902209727
2030-01-20 05:00:00;0.0;;50.0;58.7343008459931;31.688051847656478;0.0;51.308915852910886
2030-01-20 06:00:00;0.0;;50.0;58.73431437599069;31.68545164568198;0.0;51.30912268455826
2030-01-20 07:00:00;0.0;;50.0;58.73432790604283;31.682851433225807;0.0;51.309329517039394
2030-01-20 08:00:00;0.0;;50.0;58.734341436149506;31.68025121028789;0.0;51.30953635035429
2030-01-20 09:00:00;0.0;;50.0;58.734354966310725;31.677650976868225;0.0;51.309743184502956
2030-01-20 10:00:00;0.0;;50.0;58.734368496526486;31.67505073296673;0.0;51.30995001948539
2030-01-20 11:00:00;0.0;;50.0;58.73438202679679;31.67245047858341;0.0;51.3101568553016
2030-01-20 12:00:00;0.0;;50.0;58.73439555712163;31.66985021371819;0.0;51.31036369195158
2030-01-20 13:00:00;0.0;;50.0;58.73440908750102;31.66724993837098;0.0;51.310570529435346
2030-01-20 14:00:00;0.0;;50.0;58.734422617934946;31.664649652541865;0.0;51.31077736775289
2030-01-20 15:00:00;0.0;;50.0;58.73443614842342;31.662049356230693;0.0;51.31098420690423
2030-01-20 16:00:00;0.0;;50.0;58.734449678966435;31.659449049437377;0.0;51.311191046889356
2030-01-20 17:00:00;0.0;;50.0;58.73446320956399;31.65684873216208;0.0;51.311397887708274
2030-01-20 18:00:00;0.0;;50.0;58.73447674021609;31.654248404404562;0.0;51.31160472936099
2030-01-20 19:00:00;0.0;;50.0;58.734490270922734;31.651648066164906;0.0;51.3118115718475
2030-01-20 20:00:00;0.0;;50.0;58.73450380168392;31.649047717442873;0.0;51.31201841516783
2030-01-20 21:00:00;0.0;;50.0;58.73451733249966;31.646447358238543;0.0;51.31222525932196
2030-01-20 22:00:00;0.0;;50.0;58.73453086336993;31.643846988551996;0.0;51.312432104309906
2030-01-20 23:00:00;0.0;;50.0;58.73454439429475;31.641246608383074;0.0;51.31263895013166
2030-01-21 00:00:00;0.0;;50.0;58.73455792527412;31.638646217731694;0.0;51.31284579678723
2030-01-21 01:00:00;0.0;;50.0;58.734571456308025;31.636045816597942;0.0;51.313052644276624
2030-01-21 02:00:00;0.0;;50.0;58.73458498739648;31.633445404981735;0.0;51.31325949259983
2030-01-21 03:00:00;0.0;;50.0;58.73459851853948;31.630844982882998;0.0;51.31346634175687
2030-01-21 04:00:00;0.0;;50.0;58.734612049737024;31.628244550301645;0.0;51.31367319174774
2030-01-21 05:00:00;0.0;;50.0;58.73462558098912;31.625644107237687;0.0;51.31388004257244
2030-01-21 06:00:00;0.0;;50.0;58.73463911229575;31.623043653691035;0.0;51.31408689423099
2030-01-21 07:00:00;0.0;;50.0;58.734652643656936;31.620443189661696;0.0;51.31429374672337
2030-01-21 08:00:00;0.0;;50.0;58.73466617507267;31.617842715149667;0.0;51.3145006000496
2030-01-21 09:00:00;0.0;;50.0;58.73467970654294;31.615242230154795;0.0;51.314707454209675
2030-01-21 10:00:00;0.0;;50.0;58.73469323806776;31.612641734677073;0.0;51.3149143092036
2030-01-21 11:00:00;0.0;;50.0;58.73470676964713;31.61004122871643;0.0;51.31512116503139
2030-01-21 12:00:00;0.0;;50.0;58.73472030128105;31.607440712273018;0.0;51.31532802169303
2030-01-21 13:00:00;0.0;;50.0;58.73473383296952;31.6048401853466;0.0;51.31553487918852
2030-01-21 14:00:00;0.0;;50.0;58.734747364712526;31.602239647937104;0.0;51.31574173751789
2030-01-21 15:00:00;0.0;;50.0;58.73476089651009;31.599639100044683;0.0;51.31594859668112
2030-01-21 16:00:00;0.0;;50.0;58.73477442836219;31.597038541669104;0.0;51.316155456678224
2030-01-21 17:00:00;0.0;;50.0;58.734787960268854;31.59443797281036;0.0;51.3163623175092
2030-01-21 18:00:00;0.0;;50.0;58.734801492230055;31.59183739346854;0.0;51.31656917917406
2030-01-21 19:00:00;0.0;;50.0;58.73481502424581;31.58923680364348;0.0;51.316776041672796
2030-01-21 20:00:00;0.0;;50.0;58.73482855631611;31.58663620333526;0.0;51.31698290500541
2030-01-21 21:00:00;0.0;;50.0;58.73484208844096;31.584035592543646;0.0;51.31718976917192
2030-01-21 22:00:00;0.0;;50.0;58.734855620620365;31.581434971268713;0.0;51.31739663417232
2030-01-21 23:00:00;0.0;;50.0;58.734869152854316;31.57883433951031;0.0;51.31760350000662
2030-01-22 00:00:00;0.0;;50.0;58.734882685142814;31.57623369726851;0.0;51.31781036667481
2030-01-22 01:00:00;0.0;;50.0;58.73489621748587;31.573633044543314;0.0;51.31801723417691
2030-01-22 02:00:00;0.0;;50.0;58.73490974988347;31.571032381334486;0.0;51.318224102512914
2030-01-22 03:00:00;0.0;;50.0;58.73492328233562;31.56843170764227;0.0;51.31843097168282
2030-01-22 04:00:00;0.0;;50.0;58.73493681484232;31.565831023466416;0.0;51.31863784168664
2030-01-22 05:00:00;0.0;;50.0;58.734950347403576;31.563230328807016;0.0;51.31884471252437
2030-01-22 06:00:00;0.0;;50.0;58.73496388001938;31.560629623663825;0.0;51.31905158419602
2030-01-22 07:00:00;0.0;;50.0;58.73497741268974;31.558028908036928;0.0;51.3192584567016
2030-01-22 08:00:00;0.0;;50.0;58.734990945414644;31.55542818192632;0.0;51.31946533004109
2030-01-22 09:00:00;0.0;;50.0;58.73500447819411;31.552827445331925;0.0;51.31967220421451
2030-01-22 10:00:00;0.0;;0.0;0.0;31.552827445331925;0.0;0.0
2030-01-22 11:00:00;0.0;;0.0;0.0;31.552827445331925;0.0;0.0
2030-01-22 12:00:00;0.0;;0.0;0.0;31.552827445331925;0.0;0.0
2030-01-22 13:00:00;0.0;;0.0;0.0;31.552827445331925;0.0;0.0
2030-01-22 14:00:00;0.0;;50.0;58.73501801102812;31.550226698253585;0.0;51.31987907922188
2030-01-22 15:00:00;0.0;;50.0;58.735031543916676;31.547625940691383;0.0;51.32008595506317
2030-01-22 16:00:00;0.0;;50.0;58.7350450768598;31.545025172645314;0.0;51.3202928317384
2030-01-22 17:00:00;0.0;;50.0;58.73505860985747;31.542424394115223;0.0;51.32049970924758
2030-01-22 18:00:00;0.0;;50.0;58.73507214290969;31.539823605101105;0.0;51.3207065875907
2030-01-22 19:00:00;0.0;;50.0;58.73508567601646;31.53722280560297;0.0;51.32091346676776
2030-01-22 20:00:00;0.0;;50.0;58.73509920917779;31.534621995620732;0.0;51.321120346778784
2030-01-22 21:00:00;0.0;;50.0;58.735112742393675;31.532021175154316;0.0;51.32132722762376
2030-01-22 22:00:00;0.0;;50.0;58.73512627566411;31.529420344203796;0.0;51.32153410930269
2030-01-22 23:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 00:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 01:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 02:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 03:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 04:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 05:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 06:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 07:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 08:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 09:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 10:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 11:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 12:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 13:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 14:00:00;0.0;;0.0;0.0;31.529420344203796;0.0;0.0
2030-01-23 15:00:00;0.0;;50.0;58.735139808989096;31.526819502769023;0.0;51.32174099181558
2030-01-23 16:00:00;0.0;;50.0;58.73515334236864;31.52421865084999;0.0;51.321947875162444
2030-01-23 17:00:00;0.0;;50.0;58.73516687580274;31.52161778844662;0.0;51.32215475934327
2030-01-23 18:00:00;0.0;;50.0;58.735180409291395;31.519016915558993;0.0;51.32236164435807
2030-01-23 19:00:00;0.0;;50.0;58.735193942834606;31.51641603218687;0.0;51.322568530206844
2030-01-23 20:00:00;0.0;;50.0;58.735207476432365;31.513815138330337;0.0;51.3227754168896
2030-01-23 21:00:00;0.0;;50.0;58.735221010084686;31.511214233989232;0.0;51.32298230440634
2030-01-23 22:00:00;0.0;;50.0;58.73523454379156;31.50861331916371;0.0;51.32318919275706
2030-01-23 23:00:00;0.0;;0.0;0.0;31.50861331916371;0.0;0.0
2030-01-24 00:00:00;0.0;;0.0;0.0;31.50861331916371;0.0;0.0
2030-01-24 01:00:00;0.0;;0.0;0.0;31.50861331916371;0.0;0.0
2030-01-24 02:00:00;0.0;;0.0;0.0;31.50861331916371;0.0;0.0
2030-01-24 03:00:00;0.0;;0.0;0.0;31.50861331916371;0.0;0.0
2030-01-24 04:00:00;0.0;;0.0;0.0;31.50861331916371;0.0;0.0
2030-01-24 05:00:00;0.0;;50.0;58.73524807755299;31.50601239385362;0.0;51.32339608194177
2030-01-24 06:00:00;0.0;;50.0;58.735261611368976;31.503411458058956;0.0;51.32360297196047
2030-01-24 07:00:00;0.0;;50.0;58.73527514523952;31.500810511779562;0.0;51.32380986281317
2030-01-24 08:00:00;0.0;;50.0;58.73528867916462;31.4982095550156;0.0;51.324016754499866
2030-01-24 09:00:00;0.0;;50.0;58.73530221314427;31.49560858776691;0.0;51.32422364702056
2030-01-24 10:00:00;0.0;;50.0;58.73531574717848;31.49300761003341;0.0;51.32443054037526
2030-01-24 11:00:00;0.0;;50.0;58.735329281267255;31.490406621815026;0.0;51.324637434563975
2030-01-24 12:00:00;0.0;;50.0;58.73534281541058;31.487805623111836;0.0;51.324844329586696
2030-01-24 13:00:00;0.0;;50.0;58.735356349608466;31.485204613923763;0.0;51.32505122544344
2030-01-24 14:00:00;0.0;;50.0;58.73536988386091;31.482603594250723;0.0;51.325258122134194
2030-01-24 15:00:00;0.0;;50.0;58.735383418167906;31.48000256409272;0.0;51.32546501965898
2030-01-24 16:00:00;0.0;;50.0;58.73539695252947;31.477401523449675;0.0;51.32567191801778
2030-01-24 17:00:00;0.0;;50.0;58.73541048694558;31.474800472321512;0.0;51.32587881721062
2030-01-24 18:00:00;0.0;;50.0;58.73542402141626;31.472199410708228;0.0;51.3260857172375
2030-01-24 19:00:00;0.0;;50.0;58.735437555941495;31.469598338609742;0.0;51.32629261809841
2030-01-24 20:00:00;0.0;;50.0;58.73545109052129;31.466997256026218;0.0;51.32649951979335
2030-01-24 21:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-24 22:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-24 23:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 00:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 01:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 02:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 03:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 04:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 05:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 06:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 07:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 08:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 09:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 10:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 11:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 12:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 13:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 14:00:00;0.0;;0.0;0.0;31.466997256026218;0.0;0.0
2030-01-25 15:00:00;0.0;;50.0;58.73546462515564;31.464396162957414;0.0;51.32670642232233
2030-01-25 16:00:00;0.0;;50.0;58.735478159844554;31.461795059403332;0.0;51.32691332568537
2030-01-25 17:00:00;0.0;;50.0;58.73549169458803;31.459193945363896;0.0;51.327120229882446
2030-01-25 18:00:00;0.0;;50.0;58.73550522938606;31.456592820839106;0.0;51.32732713491358
2030-01-25 19:00:00;0.0;;50.0;58.73551876423865;31.45399168582896;0.0;51.32753404077877
2030-01-25 20:00:00;0.0;;50.0;58.7355322991458;31.451390540333378;0.0;51.32774094747801
2030-01-25 21:00:00;0.0;;50.0;58.73554583410752;31.448789384352203;0.0;51.32794785501133
2030-01-25 22:00:00;0.0;;50.0;58.73555936912379;31.44618821788552;0.0;51.32815476337871
2030-01-25 23:00:00;0.0;;0.0;0.0;31.44618821788552;0.0;0.0
2030-01-26 00:00:00;0.0;;0.0;0.0;31.44618821788552;0.0;0.0
2030-01-26 01:00:00;0.0;;0.0;0.0;31.44618821788552;0.0;0.0
2030-01-26 02:00:00;0.0;;0.0;0.0;31.44618821788552;0.0;0.0
2030-01-26 03:00:00;0.0;;0.0;0.0;31.44618821788552;0.0;0.0
2030-01-26 04:00:00;0.0;;50.0;58.735572904194626;31.44358704093324;0.0;51.32836167258016
2030-01-26 05:00:00;0.0;;50.0;58.73558643932002;31.440985853495377;0.0;51.32856858261568
2030-01-26 06:00:00;0.0;;50.0;58.73559997449998;31.43838465557184;0.0;51.32877549348528
2030-01-26 07:00:00;0.0;;50.0;58.7356135097345;31.435783447162635;0.0;51.32898240518895
2030-01-26 08:00:00;0.0;;50.0;58.735627045023584;31.4331822282676;0.0;51.329189317726716
2030-01-26 09:00:00;0.0;;50.0;58.735640580367225;31.43058099888682;0.0;51.32939623109856
2030-01-26 10:00:00;0.0;;50.0;58.735654115765435;31.427979759020296;0.0;51.329603145304496
2030-01-26 11:00:00;0.0;;50.0;58.7356676512182;31.425378508667862;0.0;51.32981006034452
2030-01-26 12:00:00;0.0;;50.0;58.735681186725536;31.422777247829526;0.0;51.330016976218644
2030-01-26 13:00:00;0.0;;50.0;58.73569472228743;31.420175976505284;0.0;51.33022389292686
2030-01-26 14:00:00;0.0;;50.0;58.73570825790389;31.41757469469506;0.0;51.33043081046918
2030-01-26 15:00:00;0.0;;50.0;58.73572179357491;31.414973402398694;0.0;51.33063772884561
2030-01-26 16:00:00;0.0;;50.0;58.73573532930049;31.41237209961619;0.0;51.33084464805616
2030-01-26 17:00:00;0.0;;50.0;58.735748865080645;31.409770786347547;0.0;51.33105156810082
2030-01-26 18:00:00;0.0;;50.0;58.735762400915355;31.407169462592762;0.0;51.33125848897959
