timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-11-11 19:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-11 20:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-11 21:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-11 22:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-11 23:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 00:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 01:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 02:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 03:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 04:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 05:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 06:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 07:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 08:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 09:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 10:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 11:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 12:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 13:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 14:00:00;0.0;;0.0;0.0;32.82953208146897;0.0;0.0
2030-11-12 15:00:00;0.0;;50.0;58.72837472698332;32.826936480921646;0.0;51.218323896140376
2030-11-12 16:00:00;0.0;;50.0;58.728388233092105;32.82434086991118;0.0;51.21853036260202
2030-11-12 17:00:00;0.0;;50.0;58.72840173925533;32.82174524843754;0.0;51.21873682989595
2030-11-12 18:00:00;0.0;;50.0;58.72841524547301;32.81914961650067;0.0;51.218943298022175
2030-11-12 19:00:00;0.0;;50.0;58.72842875174513;32.81655397410053;0.0;51.2191497669807
2030-11-12 20:00:00;0.0;;50.0;58.728442258071695;32.81395832123709;0.0;51.21935623677152
2030-11-12 21:00:00;0.0;;50.0;58.728455764452704;32.811362657910294;0.0;51.21956270739464
2030-11-12 22:00:00;0.0;;50.0;58.72846927088816;32.80876698412011;0.0;51.21976917885006
2030-11-12 23:00:00;0.0;;0.0;0.0;32.80876698412011;0.0;0.0
2030-11-13 00:00:00;0.0;;0.0;0.0;32.80876698412011;0.0;0.0
2030-11-13 01:00:00;0.0;;0.0;0.0;32.80876698412011;0.0;0.0
2030-11-13 02:00:00;0.0;;0.0;0.0;32.80876698412011;0.0;0.0
2030-11-13 03:00:00;0.0;;50.0;58.72848277737806;32.80617129986649;0.0;51.219975651137794
2030-11-13 04:00:00;0.0;;50.0;58.72849628392241;32.8035756051494;0.0;51.22018212425783
2030-11-13 05:00:00;0.0;;49.99999999999999;58.7285097905212;32.80097989996878;0.0;51.22038859821019
2030-11-13 06:00:00;0.0;;50.0;58.72852329717445;32.798384184324604;0.0;51.22059507299487
2030-11-13 07:00:00;0.0;;50.0;58.728536803882136;32.795788458216826;0.0;51.22080154861187
2030-11-13 08:00:00;0.0;;0.0;0.0;32.795788458216826;0.0;0.0
2030-11-13 09:00:00;0.0;;0.0;0.0;32.795788458216826;0.0;0.0
2030-11-13 10:00:00;0.0;;0.0;0.0;32.795788458216826;0.0;0.0
2030-11-13 11:00:00;0.0;;0.0;0.0;32.795788458216826;0.0;0.0
2030-11-13 12:00:00;0.0;;0.0;0.0;32.795788458216826;0.0;0.0
2030-11-13 13:00:00;0.0;;0.0;0.0;32.795788458216826;0.0;0.0
2030-11-13 14:00:00;0.0;;0.0;0.0;32.795788458216826;0.0;0.0
2030-11-13 15:00:00;0.0;;50.0;58.728550310644266;32.7931927216454;0.0;51.221008025061195
2030-11-13 16:00:00;0.0;;50.0;58.72856381746085;32.79059697461028;0.0;51.221214502342846
2030-11-13 17:00:00;0.0;;49.99999999999999;58.72857732433187;32.788001217111436;0.0;51.22142098045683
2030-11-13 18:00:00;0.0;;50.0;58.72859083125736;32.78540544914882;0.0;51.22162745940315
2030-11-13 19:00:00;0.0;;50.0;58.72860433823728;32.782809670722386;0.0;51.22183393918181
2030-11-13 20:00:00;0.0;;50.0;58.72861784527166;32.7802138818321;0.0;51.222040419792805
2030-11-13 21:00:00;0.0;;50.0;58.72863135236047;32.777618082477915;0.0;51.222246901236154
2030-11-13 22:00:00;0.0;;50.0;58.728644859503746;32.77502227265979;0.0;51.22245338351184
2030-11-13 23:00:00;0.0;;50.0;58.72865836670146;32.77242645237768;0.0;51.222659866619885
2030-11-14 00:00:00;0.0;;50.0;58.72867187395363;32.76983062163155;0.0;51.222866350560295
2030-11-14 01:00:00;0.0;;50.0;58.72868538126025;32.76723478042135;0.0;51.22307283533305
2030-11-14 02:00:00;0.0;;50.0;58.72869888862131;32.76463892874704;0.0;51.22327932093817
2030-11-14 03:00:00;0.0;;50.0;58.728712396036826;32.76204306660858;0.0;51.22348580737565
2030-11-14 04:00:00;0.0;;50.0;58.72872590350679;32.75944719400592;0.0;51.22369229464551
2030-11-14 05:00:00;0.0;;50.0;58.728739411031206;32.75685131093903;0.0;51.22389878274773
2030-11-14 06:00:00;0.0;;50.0;58.72875291861007;32.754255417407855;0.0;51.22410527168233
2030-11-14 07:00:00;0.0;;50.0;58.72876642624339;32.75165951341236;0.0;51.224311761449314
2030-11-14 08:00:00;0.0;;50.0;58.72877993393116;32.74906359895251;0.0;51.224518252048675
2030-11-14 09:00:00;0.0;;50.0;58.728793441673375;32.74646767402825;0.0;51.22472474348042
2030-11-14 10:00:00;0.0;;50.0;58.72880694947004;32.74387173863955;0.0;51.224931235744556
2030-11-14 11:00:00;0.0;;50.0;58.72882045732116;32.741275792786354;0.0;51.22513772884109
2030-11-14 12:00:00;0.0;;50.0;58.728833965226734;32.73867983646863;0.0;51.22534422277001
2030-11-14 13:00:00;0.0;;50.0;58.728847473186754;32.736083869686325;0.0;51.225550717531334
2030-11-14 14:00:00;0.0;;50.0;58.72886098120123;32.73348789243941;0.0;51.22575721312506
2030-11-14 15:00:00;0.0;;50.0;58.72887448927016;32.73089190472784;0.0;51.22596370955119
2030-11-14 16:00:00;0.0;;50.0;58.72888799739354;32.728295906551566;0.0;51.226170206809726
2030-11-14 17:00:00;0.0;;50.0;58.72890150557137;32.72569989791055;0.0;51.22637670490068
2030-11-14 18:00:00;0.0;;50.0;58.72891501380366;32.72310387880475;0.0;51.22658320382404
2030-11-14 19:00:00;0.0;;50.0;58.7289285220904;32.720507849234124;0.0;51.22678970357983
2030-11-14 20:00:00;0.0;;50.0;58.72894203043159;32.71791180919863;0.0;51.22699620416804
2030-11-14 21:00:00;0.0;;50.0;58.728955538827236;32.715315758698225;0.0;51.227202705588674
2030-11-14 22:00:00;0.0;;50.0;58.72896904727733;32.712719697732865;0.0;51.22740920784174
2030-11-14 23:00:00;0.0;;50.0;58.72898255578188;32.71012362630251;0.0;51.227615710927225
2030-11-15 00:00:00;0.0;;50.0;58.72899606434089;32.70752754440712;0.0;51.227822214845155
2030-11-15 01:00:00;0.0;;50.0;58.729009572954354;32.70493145204665;0.0;51.22802871959553
2030-11-15 02:00:00;0.0;;50.0;58.72902308162227;32.70233534922106;0.0;51.22823522517834
2030-11-15 03:00:00;0.0;;50.0;58.72903659034464;32.6997392359303;0.0;51.2284417315936
2030-11-15 04:00:00;0.0;;50.0;58.72905009912147;32.69714311217434;0.0;51.2286482388413
2030-11-15 05:00:00;0.0;;50.0;58.72906360795275;32.694546977953124;0.0;51.22885474692146
2030-11-15 06:00:00;0.0;;50.0;58.72907711683849;32.691950833266624;0.0;51.229061255834075
2030-11-15 07:00:00;0.0;;50.0;58.72909062577868;32.68935467811479;0.0;51.22926776557915
2030-11-15 08:00:00;0.0;;49.99999999999999;58.72910413477332;32.686758512497576;0.0;51.22947427615669
2030-11-15 09:00:00;0.0;;50.0;58.729117643822434;32.68416233641495;0.0;51.22968078756669
2030-11-15 10:00:00;0.0;;0.0;0.0;32.68416233641495;0.0;0.0
2030-11-15 11:00:00;0.0;;0.0;0.0;32.68416233641495;0.0;0.0
2030-11-15 12:00:00;0.0;;0.0;0.0;32.68416233641495;0.0;0.0
2030-11-15 13:00:00;0.0;;50.0;58.729131152926;32.68156614986686;0.0;51.229887299809164
2030-11-15 14:00:00;0.0;;50.0;58.72914466208402;32.67896995285327;0.0;51.23009381288411
2030-11-15 15:00:00;0.0;;50.0;58.72915817129649;32.67637374537414;0.0;51.23030032679153
2030-11-15 16:00:00;0.0;;50.0;58.729171680563425;32.67377752742942;0.0;51.23050684153143
2030-11-15 17:00:00;0.0;;50.0;58.72918518988482;32.671181299019075;0.0;51.23071335710382
2030-11-15 18:00:00;0.0;;50.0;58.729198699260664;32.66858506014306;0.0;51.23091987350868
2030-11-15 19:00:00;0.0;;50.0;58.72921220869097;32.66598881080133;0.0;51.23112639074604
2030-11-15 20:00:00;0.0;;50.0;58.72922571817573;32.66339255099385;0.0;51.231332908815894
2030-11-15 21:00:00;0.0;;50.0;58.72923922771495;32.66079628072057;0.0;51.23153942771823
2030-11-15 22:00:00;0.0;;50.0;58.72925273730863;32.65819999998145;0.0;51.231745947453085
2030-11-15 23:00:00;0.0;;50.0;58.72926624695677;32.65560370877645;0.0;51.23195246802043
2030-11-16 00:00:00;0.0;;50.0;58.72927975665936;32.65300740710552;0.0;51.232158989420284
2030-11-16 01:00:00;0.0;;50.0;58.72929326641642;32.650411094968625;0.0;51.23236551165265
2030-11-16 02:00:00;0.0;;50.0;58.72930677622793;32.64781477236573;0.0;51.23257203471753
2030-11-16 03:00:00;0.0;;50.0;58.72932028609391;32.64521843929678;0.0;51.232778558614925
2030-11-16 04:00:00;0.0;;50.0;58.72933379601434;32.64262209576174;0.0;51.23298508334484
2030-11-16 05:00:00;0.0;;50.0;58.729347305989236;32.64002574176056;0.0;51.23319160890727
2030-11-16 06:00:00;0.0;;50.0;58.72936081601859;32.63742937729321;0.0;51.23339813530224
2030-11-16 07:00:00;0.0;;50.0;58.7293743261024;32.634833002359635;0.0;51.23360466252973
2030-11-16 08:00:00;0.0;;50.0;58.729387836240676;32.6322366169598;0.0;51.233811190589755
2030-11-16 09:00:00;0.0;;0.0;0.0;32.6322366169598;0.0;0.0
2030-11-16 10:00:00;0.0;;0.0;0.0;32.6322366169598;0.0;0.0
2030-11-16 11:00:00;0.0;;0.0;0.0;32.6322366169598;0.0;0.0
2030-11-16 12:00:00;0.0;;0.0;0.0;32.6322366169598;0.0;0.0
2030-11-16 13:00:00;0.0;;0.0;0.0;32.6322366169598;0.0;0.0
2030-11-16 14:00:00;0.0;;50.0;58.72940134643341;32.629640221093666;0.0;51.23401771948232
2030-11-16 15:00:00;0.0;;49.99999999999999;58.729414856680606;32.62704381476119;0.0;51.234224249207415
2030-11-16 16:00:00;0.0;;50.0;58.72942836698227;32.62444739796232;0.0;51.23443077976506
2030-11-16 17:00:00;0.0;;50.0;58.72944187733839;32.621850970697025;0.0;51.234637311155254
2030-11-16 18:00:00;0.0;;50.0;58.72945538774897;32.61925453296526;0.0;51.234843843377995
2030-11-16 19:00:00;0.0;;50.0;58.72946889821401;32.616658084766975;0.0;51.23505037643329
2030-11-16 20:00:00;0.0;;50.0;58.72948240873352;32.614061626102135;0.0;51.23525691032114
2030-11-16 21:00:00;0.0;;49.99999999999999;58.729495919307475;32.611465156970695;0.0;51.235463445041546
2030-11-16 22:00:00;0.0;;50.0;58.729509429935916;32.60886867737261;0.0;51.23566998059452
2030-11-16 23:00:00;0.0;;50.0;58.72952294061881;32.60627218730785;0.0;51.23587651698006
2030-11-17 00:00:00;0.0;;50.0;58.72953645135616;32.60367568677636;0.0;51.236083054198176
2030-11-17 01:00:00;0.0;;50.0;58.729549962147985;32.60107917577811;0.0;51.23628959224886
2030-11-17 02:00:00;0.0;;50.0;58.729563472994265;32.598482654313045;0.0;51.23649613113212
2030-11-17 03:00:00;0.0;;49.99999999999999;58.729576983895;32.59588612238113;0.0;51.236702670847954
2030-11-17 04:00:00;0.0;;50.0;58.72959049485022;32.59328957998232;0.0;51.23690921139639
2030-11-17 05:00:00;0.0;;50.0;58.7296040058599;32.59069302711657;0.0;51.23711575277739
2030-11-17 06:00:00;0.0;;50.0;58.72961751692403;32.58809646378385;0.0;51.237322294990996
2030-11-17 07:00:00;0.0;;50.0;58.72963102804263;32.585499889984106;0.0;51.237528838037186
2030-11-17 08:00:00;0.0;;50.0;58.729644539215705;32.5829033057173;0.0;51.237735381915975
2030-11-17 09:00:00;0.0;;50.0;58.729658050443234;32.58030671098339;0.0;51.237941926627364
2030-11-17 10:00:00;0.0;;0.0;0.0;32.58030671098339;0.0;0.0
2030-11-17 11:00:00;0.0;;0.0;0.0;32.58030671098339;0.0;0.0
2030-11-17 12:00:00;0.0;;0.0;0.0;32.58030671098339;0.0;0.0
2030-11-17 13:00:00;0.0;;50.0;58.72967156172523;32.57771010578234;0.0;51.23814847217137
2030-11-17 14:00:00;0.0;;50.0;58.729685073061695;32.57511349011409;0.0;51.23835501854796
2030-11-17 15:00:00;0.0;;50.0;58.72969858445263;32.57251686397861;0.0;51.23856156575717
2030-11-17 16:00:00;0.0;;50.0;58.729712095898016;32.56992022737586;0.0;51.238768113799
2030-11-17 17:00:00;0.0;;50.0;58.72972560739788;32.56732358030579;0.0;51.23897466267344
2030-11-17 18:00:00;0.0;;50.0;58.72973911895221;32.564726922768365;0.0;51.2391812123805
2030-11-17 19:00:00;0.0;;50.0;58.729752630561;32.56213025476354;0.0;51.23938776292019
2030-11-17 20:00:00;0.0;;50.0;58.72976614222426;32.559533576291265;0.0;51.2395943142925
2030-11-17 21:00:00;0.0;;50.0;58.72977965394199;32.55693688735151;0.0;51.23980086649745
2030-11-17 22:00:00;0.0;;50.0;58.729793165714185;32.55434018794423;0.0;51.24000741953502
2030-11-17 23:00:00;0.0;;50.0;58.72980667754084;32.551743478069376;0.0;51.24021397340523
2030-11-18 00:00:00;0.0;;50.0;58.72982018942197;32.549146757726916;0.0;51.24042052810809
2030-11-18 01:00:00;0.0;;50.0;58.72983370135757;32.546550026916805;0.0;51.24062708364359
2030-11-18 02:00:00;0.0;;50.0;58.72984721334763;32.54395328563899;0.0;51.240833640011736
2030-11-18 03:00:00;0.0;;50.0;58.729860725392165;32.54135653389344;0.0;51.24104019721253
2030-11-18 04:00:00;0.0;;50.0;58.72987423749117;32.53875977168011;0.0;51.241246755245974
2030-11-18 05:00:00;0.0;;50.0;58.72988774964464;32.53616299899896;0.0;51.241453314112086
2030-11-18 06:00:00;0.0;;50.0;58.72990126185258;32.533566215849945;0.0;51.24165987381085
2030-11-18 07:00:00;0.0;;50.0;58.72991477411499;32.53096942223302;0.0;51.241866434342285
2030-11-18 08:00:00;0.0;;50.0;58.729928286431864;32.528372618148154;0.0;51.24207299570638
2030-11-18 09:00:00;0.0;;50.0;58.72994179880321;32.525775803595295;0.0;51.24227955790315
2030-11-18 10:00:00;0.0;;50.0;58.72995531122903;32.5231789785744;0.0;51.24248612093259
2030-11-18 11:00:00;0.0;;50.0;58.72996882370932;32.52058214308543;0.0;51.24269268479472
2030-11-18 12:00:00;0.0;;50.0;58.72998233624408;32.51798529712834;0.0;51.24289924948951
2030-11-18 13:00:00;0.0;;50.0;58.729995848833305;32.51538844070309;0.0;51.243105815017
2030-11-18 14:00:00;0.0;;50.0;58.730009361477;32.51279157380964;0.0;51.24331238137717
2030-11-18 15:00:00;0.0;;50.0;58.73002287417517;32.510194696447954;0.0;51.24351894857004
2030-11-18 16:00:00;0.0;;49.99999999999999;58.73003638692781;32.50759780861797;0.0;51.24372551659559
2030-11-18 17:00:00;0.0;;50.0;58.73004989973492;32.505000910319666;0.0;51.24393208545385
2030-11-18 18:00:00;0.0;;50.0;58.73006341259651;32.50240400155299;0.0;51.2441386551448
2030-11-18 19:00:00;0.0;;50.0;58.73007692551256;32.4998070823179;0.0;51.24434522566846
2030-11-18 20:00:00;0.0;;50.0;58.73009043848309;32.49721015261436;0.0;51.24455179702483
2030-11-18 21:00:00;0.0;;0.0;0.0;32.49721015261436;0.0;0.0
2030-11-18 22:00:00;0.0;;0.0;0.0;32.49721015261436;0.0;0.0
2030-11-18 23:00:00;0.0;;0.0;0.0;32.49721015261436;0.0;0.0
2030-11-19 00:00:00;0.0;;0.0;0.0;32.49721015261436;0.0;0.0
2030-11-19 01:00:00;0.0;;0.0;0.0;32.49721015261436;0.0;0.0
2030-11-19 02:00:00;0.0;;0.0;0.0;32.49721015261436;0.0;0.0
2030-11-19 03:00:00;0.0;;0.0;0.0;32.49721015261436;0.0;0.0
2030-11-19 04:00:00;0.0;;0.0;0.0;32.49721015261436;0.0;0.0
2030-11-19 05:00:00;0.0;;0.0;0.0;32.49721015261436;0.0;0.0
2030-11-19 06:00:00;0.0;;50.0;58.730103951508084;32.49461321244231;0.0;51.24475836921391
2030-11-19 07:00:00;0.0;;49.99999999999999;58.73011746458755;32.49201626180173;0.0;51.2449649422357
2030-11-19 08:00:00;0.0;;0.0;0.0;32.49201626180173;0.0;0.0
2030-11-19 09:00:00;0.0;;0.0;0.0;32.49201626180173;0.0;0.0
2030-11-19 10:00:00;0.0;;0.0;0.0;32.49201626180173;0.0;0.0
2030-11-19 11:00:00;0.0;;0.0;0.0;32.49201626180173;0.0;0.0
2030-11-19 12:00:00;0.0;;0.0;0.0;32.49201626180173;0.0;0.0
2030-11-19 13:00:00;0.0;;0.0;0.0;32.49201626180173;0.0;0.0
2030-11-19 14:00:00;0.0;;0.0;0.0;32.49201626180173;0.0;0.0
2030-11-19 15:00:00;0.0;;50.0;58.73013097772151;32.48941930069257;0.0;51.24517151609022
2030-11-19 16:00:00;0.0;;50.0;58.73014449090992;32.48682232911478;0.0;51.24537809077745
2030-11-19 17:00:00;0.0;;50.0;58.73015800415281;32.484225347068325;0.0;51.245584666297404
2030-11-19 18:00:00;0.0;;50.0;58.730171517450174;32.48162835455316;0.0;51.245791242650085
2030-11-19 19:00:00;0.0;;50.0;58.73018503080201;32.47903135156925;0.0;51.2459978198355
2030-11-19 20:00:00;0.0;;50.0;58.73019854420833;32.47643433811654;0.0;51.246204397853646
2030-11-19 21:00:00;0.0;;50.0;58.730212057669114;32.473837314195;0.0;51.24641097670453
2030-11-19 22:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-19 23:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 00:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 01:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 02:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 03:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 04:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 05:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 06:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 07:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 08:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 09:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 10:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 11:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 12:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 13:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 14:00:00;0.0;;0.0;0.0;32.473837314195;0.0;0.0
2030-11-20 15:00:00;0.0;;50.0;58.73022557118437;32.47124027980458;0.0;51.24661755638816
2030-11-20 16:00:00;0.0;;50.0;58.7302390847541;32.46864323494525;0.0;51.246824136904536
2030-11-20 17:00:00;0.0;;49.99999999999999;58.73025259837831;32.466046179616946;0.0;51.24703071825365
2030-11-20 18:00:00;0.0;;50.0;58.730266112056995;32.46344911381964;0.0;51.24723730043552
2030-11-20 19:00:00;0.0;;49.99999999999999;58.730279625790146;32.460852037553295;0.0;51.247443883450146
2030-11-20 20:00:00;0.0;;0.0;0.0;32.460852037553295;0.0;0.0
2030-11-20 21:00:00;0.0;;0.0;0.0;32.460852037553295;0.0;0.0
2030-11-20 22:00:00;0.0;;0.0;0.0;32.460852037553295;0.0;0.0
2030-11-20 23:00:00;0.0;;0.0;0.0;32.460852037553295;0.0;0.0
2030-11-21 00:00:00;0.0;;0.0;0.0;32.460852037553295;0.0;0.0
2030-11-21 01:00:00;0.0;;0.0;0.0;32.460852037553295;0.0;0.0
2030-11-21 02:00:00;0.0;;0.0;0.0;32.460852037553295;0.0;0.0
2030-11-21 03:00:00;0.0;;0.0;0.0;32.460852037553295;0.0;0.0
2030-11-21 04:00:00;0.0;;50.0;58.73029313957779;32.45825495081786;0.0;51.24765046729753
2030-11-21 05:00:00;0.0;;49.99999999999999;58.73030665341989;32.45565785361329;0.0;51.247857051977675
2030-11-21 06:00:00;0.0;;50.0;58.73032016731648;32.453060745939545;0.0;51.24806363749059
2030-11-21 07:00:00;0.0;;50.0;58.73033368126754;32.45046362779659;0.0;51.248270223836265
2030-11-21 08:00:00;0.0;;50.0;58.730347195273076;32.44786649918438;0.0;51.24847681101471
2030-11-21 09:00:00;0.0;;50.0;58.73036070933309;32.44526936010287;0.0;51.248683399025936
2030-11-21 10:00:00;0.0;;0.0;0.0;32.44526936010287;0.0;0.0
2030-11-21 11:00:00;0.0;;0.0;0.0;32.44526936010287;0.0;0.0
2030-11-21 12:00:00;0.0;;0.0;0.0;32.44526936010287;0.0;0.0
2030-11-21 13:00:00;0.0;;50.0;58.730374223447576;32.44267221055202;0.0;51.24888998786994
2030-11-21 14:00:00;0.0;;50.0;58.730387737616546;32.44007505053178;0.0;51.24909657754672
2030-11-21 15:00:00;0.0;;50.0;58.73040125183999;32.43747788004212;0.0;51.249303168056294
2030-11-21 16:00:00;0.0;;50.0;58.73041476611791;32.43488069908299;0.0;51.24950975939865
2030-11-21 17:00:00;0.0;;50.0;58.73042828045031;32.43228350765435;0.0;51.249716351573795
2030-11-21 18:00:00;0.0;;49.99999999999999;58.730441794837176;32.42968630575616;0.0;51.24992294458173
2030-11-21 19:00:00;0.0;;50.0;58.73045530927854;32.42708909338837;0.0;51.25012953842248
2030-11-21 20:00:00;0.0;;49.99999999999999;58.730468823774366;32.424491870550945;0.0;51.25033613309601
2030-11-21 21:00:00;0.0;;50.0;58.730482338324684;32.421894637243845;0.0;51.25054272860236
2030-11-21 22:00:00;0.0;;50.0;58.73049585292947;32.41929739346702;0.0;51.250749324941516
2030-11-21 23:00:00;0.0;;50.0;58.73050936758874;32.41670013922043;0.0;51.250955922113484
2030-11-22 00:00:00;0.0;;50.0;58.73052288230249;32.41410287450404;0.0;51.251162520118264
2030-11-22 01:00:00;0.0;;50.0;58.73053639707071;32.4115055993178;0.0;51.251369118955864
2030-11-22 02:00:00;0.0;;50.0;58.73054991189342;32.40890831366167;0.0;51.25157571862629
2030-11-22 03:00:00;0.0;;50.0;58.7305634267706;32.40631101753561;0.0;51.25178231912953
2030-11-22 04:00:00;0.0;;50.0;58.73057694170227;32.40371371093957;0.0;51.25198892046561
2030-11-22 05:00:00;0.0;;50.0;58.73059045668841;32.401116393873515;0.0;51.25219552263452
2030-11-22 06:00:00;0.0;;50.0;58.73060397172904;32.3985190663374;0.0;51.25240212563626
2030-11-22 07:00:00;0.0;;49.99999999999999;58.73061748682414;32.39592172833119;0.0;51.252608729470836
2030-11-22 08:00:00;0.0;;50.0;58.730631001973734;32.39332437985483;0.0;51.25281533413826
2030-11-22 09:00:00;0.0;;49.99999999999999;58.730644517177794;32.39072702090829;0.0;51.25302193963853
2030-11-22 10:00:00;0.0;;50.0;58.730658032436345;32.38812965149152;0.0;51.253228545971645
2030-11-22 11:00:00;0.0;;0.0;0.0;32.38812965149152;0.0;0.0
2030-11-22 12:00:00;0.0;;50.0;58.73067154774938;32.385532271604475;0.0;51.253435153137616
2030-11-22 13:00:00;0.0;;50.0;58.73068506311689;32.382934881247124;0.0;51.253641761136436
2030-11-22 14:00:00;0.0;;50.0;58.730698578538885;32.38033748041942;0.0;51.25384836996812
2030-11-22 15:00:00;0.0;;50.0;58.73071209401536;32.377740069121316;0.0;51.25405497963266
2030-11-22 16:00:00;0.0;;50.0;58.73072560954632;32.375142647352774;0.0;51.25426159013007
2030-11-22 17:00:00;0.0;;50.0;58.73073912513176;32.37254521511375;0.0;51.25446820146035
2030-11-22 18:00:00;0.0;;50.0;58.730752640771684;32.36994777240421;0.0;51.2546748136235
2030-11-22 19:00:00;0.0;;49.99999999999999;58.73076615646608;32.3673503192241;0.0;51.25488142661952
2030-11-22 20:00:00;0.0;;50.0;58.73077967221498;32.364752855573386;0.0;51.25508804044843
2030-11-22 21:00:00;0.0;;50.0;58.73079318801835;32.36215538145202;0.0;51.25529465511022
2030-11-22 22:00:00;0.0;;50.0;58.73080670387621;32.35955789685996;0.0;51.25550127060489
2030-11-22 23:00:00;0.0;;50.0;58.73082021978855;32.35696040179717;0.0;51.25570788693245
2030-11-23 00:00:00;0.0;;50.0;58.730833735755375;32.354362896263595;0.0;51.2559145040929
2030-11-23 01:00:00;0.0;;50.0;58.73084725177668;32.3517653802592;0.0;51.25612112208625
2030-11-23 02:00:00;0.0;;50.0;58.73086076785248;32.34916785378395;0.0;51.256327740912496
2030-11-23 03:00:00;0.0;;50.0;58.73087428398276;32.3465703168378;0.0;51.25653436057165
2030-11-23 04:00:00;0.0;;50.0;58.730887800167515;32.3439727694207;0.0;51.2567409810637
2030-11-23 05:00:00;0.0;;50.0;58.730901316406765;32.341375211532615;0.0;51.256947602388664
2030-11-23 06:00:00;0.0;;50.0;58.7309148327005;32.3387776431735;0.0;51.25715422454654
2030-11-23 07:00:00;0.0;;50.0;58.730928349048725;32.33618006434332;0.0;51.25736084753733
2030-11-23 08:00:00;0.0;;50.0;58.73094186545143;32.333582475042014;0.0;51.25756747136104
2030-11-23 09:00:00;0.0;;50.0;58.730955381908615;32.33098487526956;0.0;51.25777409601768
2030-11-23 10:00:00;0.0;;50.0;58.730968898420294;32.3283872650259;0.0;51.25798072150723
2030-11-23 11:00:00;0.0;;50.0;58.73098241498646;32.32578964431101;0.0;51.258187347829725
2030-11-23 12:00:00;0.0;;50.0;58.73099593160711;32.32319201312483;0.0;51.25839397498515
2030-11-23 13:00:00;0.0;;50.0;58.731009448282244;32.32059437146733;0.0;51.2586006029735
2030-11-23 14:00:00;0.0;;50.0;58.731022965011874;32.31799671933846;0.0;51.2588072317948
2030-11-23 15:00:00;0.0;;50.0;58.73103648179598;32.31539905673818;0.0;51.259013861449034
2030-11-23 16:00:00;0.0;;50.0;58.73104999863458;32.31280138366645;0.0;51.25922049193622
2030-11-23 17:00:00;0.0;;50.0;58.73106351552767;32.31020370012322;0.0;51.25942712325635
2030-11-23 18:00:00;0.0;;50.0;58.73107703247525;32.30760600610846;0.0;51.25963375540944
2030-11-23 19:00:00;0.0;;50.0;58.73109054947731;32.30500830162212;0.0;51.25984038839548
2030-11-23 20:00:00;0.0;;50.0;58.73110406653387;32.30241058666415;0.0;51.26004702221448
2030-11-23 21:00:00;0.0;;50.0;58.7311175836449;32.29981286123453;0.0;51.260253656866446
2030-11-23 22:00:00;0.0;;0.0;0.0;32.29981286123453;0.0;0.0
