timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-10-20 07:00:00;0.0;;25.0;30.268286450061318;33.857421529781185;0.0;29.18702710081429
2030-10-20 08:00:00;0.0;;25.0;30.26829414658735;33.85594240740578;0.0;29.187144756796627
2030-10-20 09:00:00;0.0;;0.0;0.0;33.85594240740578;0.0;0.0
2030-10-20 10:00:00;0.0;;0.0;0.0;33.85594240740578;0.0;0.0
2030-10-20 11:00:00;0.0;;0.0;0.0;33.85594240740578;0.0;0.0
2030-10-20 12:00:00;0.0;;0.0;0.0;33.85594240740578;0.0;0.0
2030-10-20 13:00:00;0.0;;0.0;0.0;33.85594240740578;0.0;0.0
2030-10-20 14:00:00;0.0;;25.0;30.268301843144407;33.85446327906787;0.0;29.187262413253244
2030-10-20 15:00:00;0.0;;25.0;30.26830953973249;33.85298414476745;0.0;29.187380070184147
2030-10-20 16:00:00;0.0;;25.0;30.2683172363516;33.851505004504475;0.0;29.18749772758933
2030-10-20 17:00:00;0.0;;25.0;30.268324933001733;33.85002585827893;0.0;29.18761538546881
2030-10-20 18:00:00;0.0;;25.0;30.26833262968289;33.848546706090794;0.0;29.187733043822586
2030-10-20 19:00:00;0.0;;25.0;30.26834032639508;33.847067547940036;0.0;29.187850702650646
2030-10-20 20:00:00;0.0;;25.0;30.26834802313829;33.84558838382664;0.0;29.187968361953008
2030-10-20 21:00:00;0.0;;25.0;30.26835571991253;33.84410921375057;0.0;29.188086021729664
2030-10-20 22:00:00;0.0;;24.999999999999993;30.26836341671779;33.842630037711814;0.0;29.188203681980617
2030-10-20 23:00:00;0.0;;25.0;30.26837111355409;33.841150855710346;0.0;29.188321342705876
2030-10-21 00:00:00;0.0;;24.999999999999993;30.2683788104214;33.83967166774614;0.0;29.18843900390543
2030-10-21 01:00:00;0.0;;25.0;30.268386507319754;33.83819247381917;0.0;29.1885566655793
2030-10-21 02:00:00;0.0;;25.0;30.268394204249127;33.83671327392941;0.0;29.188674327727465
2030-10-21 03:00:00;0.0;;25.0;30.268401901209526;33.83523406807684;0.0;29.188791990349948
2030-10-21 04:00:00;0.0;;25.0;30.268409598200954;33.83375485626144;0.0;29.188909653446736
2030-10-21 05:00:00;0.0;;25.0;30.268417295223408;33.83227563848318;0.0;29.189027317017835
2030-10-21 06:00:00;0.0;;25.0;30.268424992276888;33.83079641474204;0.0;29.189144981063254
2030-10-21 07:00:00;0.0;;25.0;30.268432689361397;33.829317185037986;0.0;29.189262645582982
2030-10-21 08:00:00;0.0;;25.0;30.268440386476936;33.827837949371;0.0;29.189380310577032
2030-10-21 09:00:00;0.0;;0.0;0.0;33.827837949371;0.0;0.0
2030-10-21 10:00:00;0.0;;0.0;0.0;33.827837949371;0.0;0.0
2030-10-21 11:00:00;0.0;;0.0;0.0;33.827837949371;0.0;0.0
2030-10-21 12:00:00;0.0;;0.0;0.0;33.827837949371;0.0;0.0
2030-10-21 13:00:00;0.0;;0.0;0.0;33.827837949371;0.0;0.0
2030-10-21 14:00:00;0.0;;0.0;0.0;33.827837949371;0.0;0.0
2030-10-21 15:00:00;0.0;;25.0;30.2684480836235;33.826358707741065;0.0;29.189497976045406
2030-10-21 16:00:00;0.0;;25.0;30.268455780801094;33.824879460148146;0.0;29.189615641988095
2030-10-21 17:00:00;0.0;;25.0;30.268463478009718;33.823400206592225;0.0;29.18973330840511
2030-10-21 18:00:00;0.0;;25.0;30.268471175249367;33.82192094707328;0.0;29.189850975296448
2030-10-21 19:00:00;0.0;;25.0;30.268478872520046;33.820441681591284;0.0;29.189968642662123
2030-10-21 20:00:00;0.0;;25.0;30.26848656982175;33.81896241014621;0.0;29.19008631050212
2030-10-21 21:00:00;0.0;;25.0;30.268494267154487;33.81748313273804;0.0;29.190203978816452
2030-10-21 22:00:00;0.0;;25.0;30.26850196451825;33.816003849366744;0.0;29.19032164760511
2030-10-21 23:00:00;0.0;;0.0;0.0;33.816003849366744;0.0;0.0
2030-10-22 00:00:00;0.0;;0.0;0.0;33.816003849366744;0.0;0.0
2030-10-22 01:00:00;0.0;;0.0;0.0;33.816003849366744;0.0;0.0
2030-10-22 02:00:00;0.0;;25.0;30.268509661913043;33.814524560032304;0.0;29.19043931686811
2030-10-22 03:00:00;0.0;;25.0;30.268517359338865;33.81304526473469;0.0;29.190556986605447
2030-10-22 04:00:00;0.0;;25.0;30.268525056795717;33.81156596347388;0.0;29.190674656817123
2030-10-22 05:00:00;0.0;;24.999999999999993;30.268532754283587;33.81008665624986;0.0;29.190792327503136
2030-10-22 06:00:00;0.0;;25.0;30.268540451802505;33.80860734306259;0.0;29.1909099986635
2030-10-22 07:00:00;0.0;;25.0;30.268548149352444;33.80712802391205;0.0;29.1910276702982
2030-10-22 08:00:00;0.0;;0.0;0.0;33.80712802391205;0.0;0.0
2030-10-22 09:00:00;50.0;;0.0;0.0;33.81196584169053;95.46342490344311;0.0
2030-10-22 10:00:00;50.0;;0.0;0.0;33.816803581677114;95.46188985580598;0.0
2030-10-22 11:00:00;50.0;;0.0;0.0;33.82164124387306;95.46035483285233;0.0
2030-10-22 12:00:00;49.99999999999999;;0.0;0.0;33.82647882827961;95.45881983458179;0.0
2030-10-22 13:00:00;50.0;;0.0;0.0;33.83131633489802;95.45728486099397;0.0
2030-10-22 14:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-22 15:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-22 16:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-22 17:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-22 18:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-22 19:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-22 20:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-22 21:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-22 22:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-22 23:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-23 00:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-23 01:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-23 02:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-23 03:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-23 04:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-23 05:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-23 06:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-23 07:00:00;0.0;;0.0;0.0;33.83131633489802;0.0;0.0
2030-10-23 08:00:00;50.0;;0.0;0.0;33.836153763729534;95.45574991208844;0.0
2030-10-23 09:00:00;50.0;;0.0;0.0;33.840991114775406;95.45421498786483;0.0
2030-10-23 10:00:00;50.0;;0.0;0.0;33.84582838803689;95.45268008832272;0.0
2030-10-23 11:00:00;50.0;;0.0;0.0;33.85066558351524;95.45114521346173;0.0
2030-10-23 12:00:00;50.0;;0.0;0.0;33.85550270121169;95.44961036328147;0.0
2030-10-23 13:00:00;50.0;;0.0;0.0;33.86033974112751;95.44807553778152;0.0
2030-10-23 14:00:00;50.0;;0.0;0.0;33.86517670326394;95.4465407369615;0.0
2030-10-23 15:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-23 16:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-23 17:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-23 18:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-23 19:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-23 20:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-23 21:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-23 22:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-23 23:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-24 00:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-24 01:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-24 02:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-24 03:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-24 04:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-24 05:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-24 06:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-24 07:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-24 08:00:00;0.0;;0.0;0.0;33.86517670326394;0.0;0.0
2030-10-24 09:00:00;50.0;;0.0;0.0;33.87001358762224;95.445005960821;0.0
2030-10-24 10:00:00;50.0;;0.0;0.0;33.87485039420365;95.44347120935966;0.0
2030-10-24 11:00:00;50.0;;0.0;0.0;33.87968712300942;95.44193648257703;0.0
2030-10-24 12:00:00;50.0;;0.0;0.0;33.88452377404081;95.44040178047274;0.0
2030-10-24 13:00:00;50.0;;0.0;0.0;33.88936034729906;95.4388671030464;0.0
2030-10-24 14:00:00;50.0;;0.0;0.0;33.89419684278543;95.4373324502976;0.0
2030-10-24 15:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-24 16:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-24 17:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-24 18:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-24 19:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-24 20:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-24 21:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-24 22:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-24 23:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 00:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 01:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 02:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 03:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 04:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 05:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 06:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 07:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 08:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 09:00:00;0.0;;0.0;0.0;33.89419684278543;0.0;0.0
2030-10-25 10:00:00;50.0;;0.0;0.0;33.89903326050117;95.43579782222596;0.0
2030-10-25 11:00:00;50.0;;0.0;0.0;33.90386960044753;95.43426321883106;0.0
2030-10-25 12:00:00;50.0;;0.0;0.0;33.90870586262575;95.43272864011253;0.0
2030-10-25 13:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-25 14:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-25 15:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-25 16:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-25 17:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-25 18:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-25 19:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-25 20:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-25 21:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-25 22:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-25 23:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-26 00:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-26 01:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-26 02:00:00;0.0;;0.0;0.0;33.90870586262575;0.0;0.0
2030-10-26 03:00:00;0.0;;25.0;30.268027290510783;33.907226946982895;0.0;29.18306535607713
2030-10-26 04:00:00;0.0;;25.0;30.268034985992117;33.90574802537837;0.0;29.18318299608925
2030-10-26 05:00:00;0.0;;50.0;58.72277467822785;33.90315676317094;0.0;51.13271654098109
2030-10-26 06:00:00;0.0;;50.0;58.722788161762246;33.90056549051786;0.0;51.13292266235047
2030-10-26 07:00:00;0.0;;50.0;58.722801645351;33.89797420741909;0.0;51.133128784550735
2030-10-26 08:00:00;0.0;;25.0;30.268083132270725;33.8964952485158;0.0;29.18391900317641
2030-10-26 09:00:00;0.0;;25.0;30.26809082797716;33.89501628365067;0.0;29.18403664662967
2030-10-26 10:00:00;0.0;;25.0;30.26809852371462;33.893537312823675;0.0;29.18415429055717
2030-10-26 11:00:00;0.0;;25.0;30.2681062194831;33.89205833603479;0.0;29.184271934958904
2030-10-26 12:00:00;0.0;;25.0;30.268113915282605;33.890579353284004;0.0;29.18438957983488
2030-10-26 13:00:00;0.0;;25.0;30.26812161111313;33.88910036457128;0.0;29.184507225185087
2030-10-26 14:00:00;0.0;;25.000000000000007;30.268129306974686;33.88762136989659;0.0;29.184624871009536
2030-10-26 15:00:00;0.0;;50.0;58.72286899959063;33.8850300346187;0.0;51.13415842171372
2030-10-26 16:00:00;0.0;;50.0;58.722882483505245;33.882438688894865;0.0;51.13436454889547
2030-10-26 17:00:00;0.0;;50.0;58.72289596747422;33.87984733272504;0.0;51.13457067690814
2030-10-26 18:00:00;0.0;;50.0;58.72290945149755;33.87725596610919;0.0;51.134776805751734
2030-10-26 19:00:00;0.0;;50.0;58.722922935575234;33.87466458904726;0.0;51.13498293542625
2030-10-26 20:00:00;0.0;;25.000000000000007;30.2682044229839;33.87318553618044;0.0;29.185773161526207
2030-10-26 21:00:00;0.0;;25.0;30.268212119179264;33.87170647735141;0.0;29.185890812453778
2030-10-26 22:00:00;0.0;;25.0;30.26821981540566;33.87022741256013;0.0;29.186008463855607
2030-10-26 23:00:00;0.0;;25.0;30.26822751166308;33.868748341806594;0.0;29.18612611573171
2030-10-27 00:00:00;0.0;;24.999999999999993;30.268235207951516;33.86726926509076;0.0;29.186243768082075
2030-10-27 01:00:00;0.0;;25.0;30.268242904270995;33.86579018241262;0.0;29.186361420906717
2030-10-27 02:00:00;0.0;;25.0;30.26825060062149;33.86431109377213;0.0;29.186479074205625
2030-10-27 03:00:00;0.0;;25.0;30.268258297003005;33.86283199916928;0.0;29.186596727978802
2030-10-27 04:00:00;0.0;;50.0;58.72299799013893;33.860240563962826;0.0;51.136130286631754
2030-10-27 05:00:00;0.0;;50.0;58.723011474573525;33.85764911831002;0.0;51.1363364217623
2030-10-27 06:00:00;0.0;;50.0;58.72302495906247;33.855057662210825;0.0;51.13654255772379
2030-10-27 07:00:00;0.0;;50.0;58.72303844360578;33.8524661956652;0.0;51.13674869451625
2030-10-27 08:00:00;0.0;;25.0;30.268319931480065;33.85098705331432;0.0;29.18753892773416
2030-10-27 09:00:00;0.0;;25.0;30.268327628141062;33.84950790500086;0.0;29.18765658577972
2030-10-27 10:00:00;0.0;;25.0;30.268335324833085;33.8480287507248;0.0;29.187774244299575
2030-10-27 11:00:00;0.0;;0.0;0.0;33.8480287507248;0.0;0.0
2030-10-27 12:00:00;0.0;;0.0;0.0;33.8480287507248;0.0;0.0
2030-10-27 13:00:00;0.0;;25.0;30.268343021556138;33.84654959048611;0.0;29.187891903293718
2030-10-27 14:00:00;0.0;;25.0;30.268350718310217;33.84507042428477;0.0;29.188009562762165
2030-10-27 15:00:00;0.0;;50.0;58.723090411818696;33.84247891747954;0.0;51.1375431271104
2030-10-27 16:00:00;0.0;;50.0;58.72310389662585;33.83988740022767;0.0;51.13774926793625
2030-10-27 17:00:00;0.0;;50.0;58.72311738148736;33.83729587252912;0.0;51.13795540959308
2030-10-27 18:00:00;0.0;;50.0;58.72313086640324;33.834704334383844;0.0;51.13816155208089
2030-10-27 19:00:00;0.0;;50.0;58.72314435137347;33.83211278579181;0.0;51.13836769539968
2030-10-27 20:00:00;0.0;;25.0;30.268425839674677;33.83063356139419;0.0;29.189157935143953
2030-10-27 21:00:00;0.0;;25.0;30.268433536762604;33.829154331033656;0.0;29.189275599715902
2030-10-27 22:00:00;0.0;;25.0;30.268441233881557;33.827675094710195;0.0;29.189393264762174
2030-10-27 23:00:00;0.0;;25.0;30.26844893103154;33.82619585242377;0.0;29.18951093028276
2030-10-28 00:00:00;0.0;;25.0;30.268456628212547;33.82471660417437;0.0;29.189628596277675
2030-10-28 01:00:00;0.0;;25.0;30.268464325424585;33.823237349961964;0.0;29.189746262746908
2030-10-28 02:00:00;0.0;;25.0;30.268472022667652;33.82175808978653;0.0;29.18986392969047
2030-10-28 03:00:00;0.0;;50.0;58.723211716665126;33.81916648900682;0.0;51.13939750151386
2030-10-28 04:00:00;0.0;;50.0;58.72322520196127;33.81657487778009;0.0;51.13960364981489
2030-10-28 05:00:00;0.0;;50.0;58.72323868731178;33.813983256106305;0.0;51.13980979894693
2030-10-28 06:00:00;0.0;;50.0;58.72325217271665;33.81139162398542;0.0;51.14001594890997
2030-10-28 07:00:00;0.0;;50.0;58.723265658175876;33.808799981417394;0.0;51.140222099704026
2030-10-28 08:00:00;0.0;;50.0;58.72327914368947;33.80620832840218;0.0;51.140428251329105
2030-10-28 09:00:00;0.0;;50.0;58.72329262925742;33.80361666493974;0.0;51.14063440378519
2030-10-28 10:00:00;0.0;;25.0;30.268574118156355;33.802137325671254;0.0;29.191424652666807
2030-10-28 11:00:00;0.0;;25.000000000000007;30.268581815842012;33.8006579804394;0.0;29.19154232637614
2030-10-28 12:00:00;0.0;;25.0;30.268589513558688;33.79917862924414;0.0;29.19166000055982
2030-10-28 13:00:00;0.0;;49.99999999999999;58.723329208029774;33.79658693744424;0.0;51.141193579623355
2030-10-28 14:00:00;0.0;;49.99999999999999;58.72334269379954;33.79399523519696;0.0;51.14139973516457
2030-10-28 15:00:00;0.0;;50.0;58.72335617962368;33.79140352250226;0.0;51.14160589153681
2030-10-28 16:00:00;0.0;;50.0;58.72336966550217;33.78881179936008;0.0;51.1418120487401
2030-10-28 17:00:00;0.0;;50.0;58.72338315143502;33.7862200657704;0.0;51.142018206774424
2030-10-28 18:00:00;0.0;;50.0;58.72339663742224;33.78362832173317;0.0;51.1422243656398
2030-10-28 19:00:00;0.0;;50.0;58.72341012346382;33.78103656724834;0.0;51.14243052533621
2030-10-28 20:00:00;0.0;;50.0;58.72342360955977;33.77844480231588;0.0;51.142636685863685
2030-10-28 21:00:00;0.0;;50.0;58.723437095710075;33.77585302693574;0.0;51.14284284722221
2030-10-28 22:00:00;0.0;;50.0;58.723450581914754;33.77326124110788;0.0;51.14304900941179
2030-10-28 23:00:00;0.0;;49.99999999999999;58.72346406817378;33.770669444832265;0.0;51.14325517243243
2030-10-29 00:00:00;0.0;;50.0;58.72347755448719;33.76807763810884;0.0;51.14346133628415
2030-10-29 01:00:00;0.0;;50.0;58.72349104085496;33.76548582093757;0.0;51.14366750096692
2030-10-29 02:00:00;0.0;;50.0;58.72350452727709;33.762893993318414;0.0;51.143873666480765
2030-10-29 03:00:00;0.0;;50.0;58.72351801375359;33.760302155251324;0.0;51.14407983282569
2030-10-29 04:00:00;0.0;;50.0;58.72353150028445;33.757710306736264;0.0;51.14428600000169
2030-10-29 05:00:00;0.0;;50.0;58.72354498686968;33.75511844777319;0.0;51.144492168008775
2030-10-29 06:00:00;0.0;;50.0;58.72355847350927;33.75252657836206;0.0;51.14469833684694
2030-10-29 07:00:00;0.0;;50.0;58.72357196020324;33.74993469850283;0.0;51.144904506516205
2030-10-29 08:00:00;0.0;;25.0;30.268853450228182;33.748455142836676;0.0;29.195694772611052
2030-10-29 09:00:00;0.0;;0.0;0.0;33.748455142836676;0.0;0.0
2030-10-29 10:00:00;0.0;;0.0;0.0;33.748455142836676;0.0;0.0
2030-10-29 11:00:00;0.0;;0.0;0.0;33.748455142836676;0.0;0.0
2030-10-29 12:00:00;0.0;;0.0;0.0;33.748455142836676;0.0;0.0
2030-10-29 13:00:00;0.0;;0.0;0.0;33.748455142836676;0.0;0.0
2030-10-29 14:00:00;0.0;;25.0;30.26886114903985;33.74697558120628;0.0;29.19581246353368
2030-10-29 15:00:00;0.0;;50.0;58.72360084460593;33.744383678970394;0.0;51.14534605933624
2030-10-29 16:00:00;0.0;;50.0;58.7236143314707;33.741791766286276;0.0;51.14555223161653
2030-10-29 17:00:00;0.0;;50.0;58.72362781838982;33.739199843153884;0.0;51.145758404727935
2030-10-29 18:00:00;0.0;;25.0;30.26890930863994;33.7377202442144;0.0;29.196548674264935
2030-10-29 19:00:00;0.0;;25.0;30.268917007676784;33.736240639310495;0.0;29.19666636862973
2030-10-29 20:00:00;0.0;;25.0;30.26892470674466;33.73476102844215;0.0;29.19678406346897
2030-10-29 21:00:00;0.0;;25.0;30.26893240584357;33.73328141160933;0.0;29.19690175878265
2030-10-29 22:00:00;0.0;;25.0;30.268940104973517;33.73180178881203;0.0;29.197019454570768
2030-10-29 23:00:00;0.0;;0.0;0.0;33.73180178881203;0.0;0.0
2030-10-30 00:00:00;0.0;;0.0;0.0;33.73180178881203;0.0;0.0
2030-10-30 01:00:00;0.0;;0.0;0.0;33.73180178881203;0.0;0.0
2030-10-30 02:00:00;0.0;;0.0;0.0;33.73180178881203;0.0;0.0
2030-10-30 03:00:00;0.0;;25.0;30.2689478041345;33.73032216005021;0.0;29.197137150833335
2030-10-30 04:00:00;0.0;;25.0;30.26895550332652;33.72884252532385;0.0;29.197254847570346
2030-10-30 05:00:00;0.0;;25.000000000000007;30.268963202549582;33.727362884632925;0.0;29.197372544781803
2030-10-30 06:00:00;0.0;;25.0;30.268970901803666;33.72588323797741;0.0;29.197490242467712
2030-10-30 07:00:00;0.0;;25.0;30.268978601088797;33.72440358535729;0.0;29.19760794062807
2030-10-30 08:00:00;0.0;;0.0;0.0;33.72440358535729;0.0;0.0
2030-10-30 09:00:00;0.0;;0.0;0.0;33.72440358535729;0.0;0.0
2030-10-30 10:00:00;0.0;;0.0;0.0;33.72440358535729;0.0;0.0
2030-10-30 11:00:00;0.0;;0.0;0.0;33.72440358535729;0.0;0.0
2030-10-30 12:00:00;0.0;;0.0;0.0;33.72440358535729;0.0;0.0
2030-10-30 13:00:00;0.0;;0.0;0.0;33.72440358535729;0.0;0.0
2030-10-30 14:00:00;0.0;;25.0;30.26898630040496;33.72292392677253;0.0;29.197725639262885
2030-10-30 15:00:00;0.0;;50.0;58.723725996475544;33.72033192758189;0.0;51.14725924277765
2030-10-30 16:00:00;0.0;;50.0;58.7237394838448;33.71773991794263;0.0;51.14746542277019
2030-10-30 17:00:00;0.0;;50.0;58.72375297126844;33.715147897854706;0.0;51.147671603593864
2030-10-30 18:00:00;0.0;;49.99999999999999;58.72376645874643;33.71255586731807;0.0;51.14787778524867
2030-10-30 19:00:00;0.0;;50.0;58.72377994627881;33.7099638263327;0.0;51.148083967734614
2030-10-30 20:00:00;0.0;;50.0;58.72379343386555;33.707371774898526;0.0;51.148290151051704
2030-10-30 21:00:00;0.0;;50.0;58.72380692150666;33.704779713015526;0.0;51.148496335199944
2030-10-30 22:00:00;0.0;;50.0;58.72382040920214;33.70218764068365;0.0;51.14870252017934
2030-10-30 23:00:00;0.0;;49.99999999999999;58.72383389695198;33.69959555790285;0.0;51.148908705989875
2030-10-31 00:00:00;0.0;;50.0;58.72384738475621;33.6970034646731;0.0;51.14911489263157
2030-10-31 01:00:00;0.0;;50.0;58.7238608726148;33.69441136099435;0.0;51.149321080104436
2030-10-31 02:00:00;0.0;;50.0;58.723874360527766;33.69181924686655;0.0;51.149527268408455
2030-10-31 03:00:00;0.0;;49.99999999999999;58.723887848495096;33.689227122289665;0.0;51.14973345754364
2030-10-31 04:00:00;0.0;;50.0;58.7239013365168;33.68663498726366;0.0;51.14993964751
2030-10-31 05:00:00;0.0;;50.0;58.72391482459288;33.68404284178848;0.0;51.15014583830754
2030-10-31 06:00:00;0.0;;50.0;58.72392831272333;33.68145068586409;0.0;51.15035202993624
2030-10-31 07:00:00;0.0;;50.0;58.72394180090815;33.67885851949045;0.0;51.150558222396135
2030-10-31 08:00:00;0.0;;50.0;58.72395528914735;33.6762663426675;0.0;51.150764415687206
2030-10-31 09:00:00;0.0;;25.0;30.269236780717534;33.674786490036446;0.0;29.20155470540397
2030-10-31 10:00:00;0.0;;25.0;30.26924448107445;33.67330663143995;0.0;29.20167241994861
2030-10-31 11:00:00;0.0;;0.0;0.0;33.67330663143995;0.0;0.0
2030-10-31 12:00:00;0.0;;0.0;0.0;33.67330663143995;0.0;0.0
2030-10-31 13:00:00;0.0;;25.0;30.269252181462402;33.671826766877984;0.0;29.201790134967766
2030-10-31 14:00:00;0.0;;25.0;30.2692598818814;33.67034689635053;0.0;29.201907850461446
2030-10-31 15:00:00;0.0;;50.0;58.72399957905482;33.66775468521634;0.0;51.151441470835145
2030-10-31 16:00:00;0.0;;50.0;58.72401306752692;33.66516246363267;0.0;51.15164766768669
2030-10-31 17:00:00;0.0;;50.0;58.724026556053396;33.66257023159948;0.0;51.15185386536943
2030-10-31 18:00:00;0.0;;50.0;58.72404004463424;33.65997798911673;0.0;51.152060063883376
2030-10-31 19:00:00;0.0;;50.0;58.72405353326947;33.65738573618439;0.0;51.152266263228526
2030-10-31 20:00:00;0.0;;50.0;58.724067021959065;33.654793472802396;0.0;51.1524724634049
2030-10-31 21:00:00;0.0;;25.0;30.26934851397966;33.653313533611936;0.0;29.203262760006982
2030-10-31 22:00:00;0.0;;25.0;30.269356214786985;33.65183358845569;0.0;29.203380481436962
2030-10-31 23:00:00;0.0;;25.0;30.269363915625352;33.65035363733362;0.0;29.203498203341496
2030-11-01 00:00:00;0.0;;25.0;30.26937161649476;33.64887368024572;0.0;29.203615925720584
2030-11-01 01:00:00;0.0;;25.0;30.26937931739521;33.64739371719195;0.0;29.203733648574218
2030-11-01 02:00:00;0.0;;25.0;30.269387018326704;33.6459137481723;0.0;29.203851371902406
2030-11-01 03:00:00;0.0;;25.0;30.269394719289245;33.644433773186734;0.0;29.203969095705148
2030-11-01 04:00:00;0.0;;25.0;30.269402420282823;33.64295379223523;0.0;29.204086819982447
2030-11-01 05:00:00;0.0;;25.0;30.26941012130745;33.64147380531777;0.0;29.204204544734306
2030-11-01 06:00:00;0.0;;25.0;30.269417822363117;33.639993812434334;0.0;29.204322269960727
2030-11-01 07:00:00;0.0;;25.0;30.26942552344983;33.638513813584886;0.0;29.204439995661712
2030-11-01 08:00:00;0.0;;25.0;30.26943322456759;33.6370338087694;0.0;29.20455772183726
2030-11-01 09:00:00;0.0;;0.0;0.0;33.6370338087694;0.0;0.0
2030-11-01 10:00:00;0.0;;0.0;0.0;33.6370338087694;0.0;0.0
2030-11-01 11:00:00;0.0;;0.0;0.0;33.6370338087694;0.0;0.0
2030-11-01 12:00:00;0.0;;0.0;0.0;33.6370338087694;0.0;0.0
2030-11-01 13:00:00;0.0;;0.0;0.0;33.6370338087694;0.0;0.0
2030-11-01 14:00:00;0.0;;25.0;30.26944092571639;33.63555379798787;0.0;29.20467544848737
2030-11-01 15:00:00;0.0;;25.000000000000007;30.26944862689624;33.634073781240254;0.0;29.204793175612057
