timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-11-12 06:00:00;0.0;;50.0;58.72672328991633;33.144310515310444;0.0;51.19307855173617
2030-11-12 07:00:00;0.0;;50.0;58.726736789368;33.14171618366816;0.0;51.19328491643117
2030-11-12 08:00:00;0.0;;0.0;0.0;33.14171618366816;0.0;0.0
2030-11-12 09:00:00;0.0;;0.0;0.0;33.14171618366816;0.0;0.0
2030-11-12 10:00:00;49.99999999999999;;0.0;0.0;33.14656470123951;95.67456118841038;0.0
2030-11-12 11:00:00;49.99999999999999;;0.0;0.0;33.15141314084692;95.67302274571114;0.0
2030-11-12 12:00:00;49.99999999999999;;0.0;0.0;33.15626150249163;95.67148432775;0.0
2030-11-12 13:00:00;0.0;;0.0;0.0;33.15626150249163;0.0;0.0
2030-11-12 14:00:00;0.0;;0.0;0.0;33.15626150249163;0.0;0.0
2030-11-12 15:00:00;0.0;;50.0;58.72667460286047;33.15366721902504;0.0;51.19233427784427
2030-11-12 16:00:00;0.0;;50.0;58.72668810211588;33.151072925100614;0.0;51.192540639539025
2030-11-12 17:00:00;0.0;;50.0;58.7267016014257;33.148478620718315;0.0;51.192747002065644
2030-11-12 18:00:00;0.0;;50.0;58.726715100789946;33.145884305878106;0.0;51.19295336542413
2030-11-12 19:00:00;0.0;;50.0;58.7267286002086;33.14328998057994;0.0;51.19315972961449
2030-11-12 20:00:00;0.0;;50.0;58.72674209968167;33.14069564482377;0.0;51.19336609463674
2030-11-12 21:00:00;0.0;;50.0;58.72675559920917;33.13810129860957;0.0;51.193572460490856
2030-11-12 22:00:00;0.0;;50.0;58.72676909879108;33.13550694193728;0.0;51.19377882717685
2030-11-12 23:00:00;0.0;;50.0;58.726782598427405;33.13291257480685;0.0;51.19398519469474
2030-11-13 00:00:00;0.0;;50.0;58.72679609811816;33.13031819721827;0.0;51.19419156304451
2030-11-13 01:00:00;0.0;;50.0;58.72680959786332;33.12772380917148;0.0;51.19439793222619
2030-11-13 02:00:00;0.0;;50.0;58.72682309766291;33.12512941066643;0.0;51.194604302239746
2030-11-13 03:00:00;0.0;;50.0;58.72683659751691;33.12253500170309;0.0;51.19481067308521
2030-11-13 04:00:00;0.0;;50.0;58.726850097425334;33.119940582281416;0.0;51.19501704476257
2030-11-13 05:00:00;0.0;;50.0;58.726863597388174;33.11734615240137;0.0;51.19522341727185
2030-11-13 06:00:00;0.0;;49.99999999999999;58.726877097405435;33.11475171206289;0.0;51.19542979061303
2030-11-13 07:00:00;0.0;;49.99999999999999;58.726890597477116;33.112157261265956;0.0;51.195636164786116
2030-11-13 08:00:00;0.0;;0.0;0.0;33.112157261265956;0.0;0.0
2030-11-13 09:00:00;0.0;;0.0;0.0;33.112157261265956;0.0;0.0
2030-11-13 10:00:00;0.0;;0.0;0.0;33.112157261265956;0.0;0.0
2030-11-13 11:00:00;50.0;;0.0;0.0;33.11700625414347;95.68394028371067;0.0
2030-11-13 12:00:00;50.0;;0.0;0.0;33.1218551690494;95.682401690196;0.0
2030-11-13 13:00:00;50.0;;0.0;0.0;33.12670400598498;95.68086312142185;0.0
2030-11-13 14:00:00;0.0;;0.0;0.0;33.12670400598498;0.0;0.0
2030-11-13 15:00:00;0.0;;50.0;58.72682840417002;33.124109603369;0.0;51.19468542225481
2030-11-13 16:00:00;0.0;;50.0;58.72684190404542;33.121515190294716;0.0;51.194891793427274
2030-11-13 17:00:00;0.0;;49.99999999999999;58.72685540397523;33.11892076676207;0.0;51.19509816543164
2030-11-13 18:00:00;0.0;;50.0;58.72686890395947;33.11632633277104;0.0;51.19530453826792
2030-11-13 19:00:00;0.0;;49.99999999999999;58.72688240399812;33.11373188832157;0.0;51.195510911936104
2030-11-13 20:00:00;0.0;;50.0;58.726895904091194;33.11113743341362;0.0;51.19571728643621
2030-11-13 21:00:00;0.0;;50.0;58.72690940423869;33.10854296804714;0.0;51.195923661768234
2030-11-13 22:00:00;0.0;;50.0;58.726922904440606;33.105948492222105;0.0;51.19613003793217
2030-11-13 23:00:00;0.0;;50.0;58.72693640469694;33.10335400593847;0.0;51.196336414928034
2030-11-14 00:00:00;0.0;;50.0;58.7269499050077;33.10075950919618;0.0;51.19654279275583
2030-11-14 01:00:00;0.0;;50.0;58.72696340537288;33.09816500199519;0.0;51.196749171415554
2030-11-14 02:00:00;0.0;;50.0;58.726976905792476;33.09557048433548;0.0;51.19695555090721
2030-11-14 03:00:00;0.0;;50.0;58.726990406266495;33.09297595621699;0.0;51.1971619312308
2030-11-14 04:00:00;0.0;;50.0;58.72700390679494;33.09038141763969;0.0;51.19736831238634
2030-11-14 05:00:00;0.0;;50.0;58.72701740737781;33.08778686860352;0.0;51.19757469437382
2030-11-14 06:00:00;0.0;;50.0;58.727030908015095;33.085192309108464;0.0;51.19778107719324
2030-11-14 07:00:00;0.0;;50.0;58.7270444087068;33.08259773915447;0.0;51.197987460844615
2030-11-14 08:00:00;0.0;;50.0;58.72705790945293;33.080003158741484;0.0;51.19819384532796
2030-11-14 09:00:00;0.0;;50.0;58.72707141025349;33.07740856786947;0.0;51.19840023064324
2030-11-14 10:00:00;0.0;;50.0;58.72708491110847;33.074813966538386;0.0;51.19860661679049
2030-11-14 11:00:00;0.0;;50.0;58.72709841201787;33.07221935474818;0.0;51.19881300376971
2030-11-14 12:00:00;0.0;;50.0;58.7271119129817;33.06962473249883;0.0;51.19901939158089
2030-11-14 13:00:00;0.0;;50.0;58.72712541399994;33.06703009979028;0.0;51.19922578022404
2030-11-14 14:00:00;0.0;;49.99999999999999;58.72713891507261;33.0644354566225;0.0;51.199432169699165
2030-11-14 15:00:00;0.0;;49.99999999999999;58.72715241619971;33.06184080299544;0.0;51.19963856000627
2030-11-14 16:00:00;0.0;;50.0;58.727165917381235;33.05924613890905;0.0;51.199844951145366
2030-11-14 17:00:00;0.0;;50.0;58.72717941861718;33.05665146436331;0.0;51.200051343116435
2030-11-14 18:00:00;0.0;;50.0;58.72719291990756;33.054056779358156;0.0;51.20025773591949
2030-11-14 19:00:00;0.0;;50.0;58.727206421252355;33.05146208389355;0.0;51.20046412955454
2030-11-14 20:00:00;0.0;;49.99999999999999;58.72721992265157;33.04886737796945;0.0;51.20067052402158
2030-11-14 21:00:00;0.0;;49.99999999999999;58.727233424105215;33.04627266158582;0.0;51.20087691932063
2030-11-14 22:00:00;0.0;;50.0;58.727246925613294;33.04367793474261;0.0;51.201083315451676
2030-11-14 23:00:00;0.0;;50.0;58.72726042717579;33.04108319743978;0.0;51.20128971241472
2030-11-15 00:00:00;0.0;;50.0;58.72727392879272;33.0384884496773;0.0;51.201496110209774
2030-11-15 01:00:00;0.0;;50.0;58.727287430464074;33.035893691455115;0.0;51.201702508836846
2030-11-15 02:00:00;0.0;;50.0;58.72730093218985;33.03329892277319;0.0;51.20190890829593
2030-11-15 03:00:00;0.0;;50.0;58.72731443397006;33.030704143631475;0.0;51.202115308587025
2030-11-15 04:00:00;0.0;;50.0;58.72732793580469;33.02810935402994;0.0;51.20232170971015
2030-11-15 05:00:00;0.0;;50.0;58.72734143769375;33.02551455396851;0.0;51.202528111665295
2030-11-15 06:00:00;0.0;;50.0;58.72735493963724;33.02291974344719;0.0;51.20273451445247
2030-11-15 07:00:00;0.0;;50.0;58.72736844163515;33.0203249224659;0.0;51.202940918071675
2030-11-15 08:00:00;0.0;;50.0;58.7273819436875;33.01773009102463;0.0;51.203147322522916
2030-11-15 09:00:00;0.0;;49.99999999999999;58.72739544579426;33.015135249123325;0.0;51.20335372780619
2030-11-15 10:00:00;0.0;;50.0;58.72740894795547;33.01254039676193;0.0;51.203560133921506
2030-11-15 11:00:00;0.0;;49.99999999999999;58.72742245017109;33.00994553394041;0.0;51.20376654086887
2030-11-15 12:00:00;0.0;;50.0;58.727435952441155;33.00735066065873;0.0;51.20397294864829
2030-11-15 13:00:00;0.0;;50.0;58.72744945476564;33.00475577691683;0.0;51.204179357259754
2030-11-15 14:00:00;0.0;;50.0;58.72746295714455;33.00216088271469;0.0;51.204385766703275
2030-11-15 15:00:00;0.0;;50.0;58.7274764595779;32.99956597805225;0.0;51.20459217697885
2030-11-15 16:00:00;0.0;;50.0;58.727489962065675;32.99697106292949;0.0;51.20479858808649
2030-11-15 17:00:00;0.0;;50.0;58.72750346460788;32.99437613734634;0.0;51.20500500002619
2030-11-15 18:00:00;0.0;;50.0;58.727516967204515;32.99178120130278;0.0;51.20521141279796
2030-11-15 19:00:00;0.0;;50.0;58.72753046985558;32.989186254798746;0.0;51.20541782640181
2030-11-15 20:00:00;0.0;;49.99999999999999;58.72754397256107;32.986591297834224;0.0;51.20562424083772
2030-11-15 21:00:00;0.0;;50.0;58.72755747532101;32.98399633040915;0.0;51.205830656105725
2030-11-15 22:00:00;0.0;;50.0;58.72757097813536;32.98140135252349;0.0;51.2060370722058
2030-11-15 23:00:00;0.0;;50.0;58.72758448100415;32.9788063641772;0.0;51.20624348913796
2030-11-16 00:00:00;0.0;;50.0;58.727597983927375;32.97621136537025;0.0;51.206449906902215
2030-11-16 01:00:00;0.0;;50.0;58.727611486905026;32.97361635610257;0.0;51.20665632549856
2030-11-16 02:00:00;0.0;;50.0;58.72762498993711;32.97102133637414;0.0;51.206862744927
2030-11-16 03:00:00;0.0;;49.99999999999999;58.72763849302362;32.96842630618492;0.0;51.207069165187534
2030-11-16 04:00:00;0.0;;50.0;58.727651996164575;32.96583126553485;0.0;51.207275586280176
2030-11-16 05:00:00;0.0;;49.99999999999999;58.72766549935995;32.9632362144239;0.0;51.20748200820491
2030-11-16 06:00:00;0.0;;50.0;58.72767900260977;32.96064115285203;0.0;51.207688430961774
2030-11-16 07:00:00;0.0;;50.0;58.72769250591402;32.95804608081917;0.0;51.20789485455074
2030-11-16 08:00:00;0.0;;49.99999999999999;58.727706009272694;32.955450998325325;0.0;51.20810127897182
2030-11-16 09:00:00;0.0;;50.0;58.72771951268581;32.95285590537043;0.0;51.208307704225014
2030-11-16 10:00:00;0.0;;50.0;58.72773301615336;32.950260801954435;0.0;51.20851413031034
2030-11-16 11:00:00;0.0;;50.0;58.72774651967534;32.9476656880773;0.0;51.208720557227785
2030-11-16 12:00:00;0.0;;49.99999999999999;58.72776002325175;32.945070563738994;0.0;51.20892698497735
2030-11-16 13:00:00;0.0;;50.0;58.72777352688261;32.94247542893946;0.0;51.209133413559066
2030-11-16 14:00:00;0.0;;50.0;58.72778703056789;32.939880283678676;0.0;51.20933984297291
2030-11-16 15:00:00;0.0;;49.99999999999999;58.727800534307605;32.937285127956585;0.0;51.20954627321888
2030-11-16 16:00:00;0.0;;50.0;58.72781403810176;32.934689961773145;0.0;51.20975270429701
2030-11-16 17:00:00;0.0;;50.0;58.727827541950354;32.932094785128314;0.0;51.20995913620728
2030-11-16 18:00:00;0.0;;50.0;58.72784104585338;32.929499598022055;0.0;51.2101655689497
2030-11-16 19:00:00;0.0;;50.0;58.72785454981084;32.92690440045432;0.0;51.21037200252427
2030-11-16 20:00:00;0.0;;50.0;58.72786805382274;32.92430919242508;0.0;51.21057843693099
2030-11-16 21:00:00;0.0;;50.0;58.72788155788907;32.92171397393428;0.0;51.210784872169874
2030-11-16 22:00:00;0.0;;50.0;58.727895062009836;32.91911874498188;0.0;51.21099130824092
2030-11-16 23:00:00;0.0;;50.0;58.72790856618504;32.916523505567824;0.0;51.21119774514413
2030-11-17 00:00:00;0.0;;50.0;58.727922070414685;32.9139282556921;0.0;51.21140418287951
2030-11-17 01:00:00;0.0;;50.0;58.72793557469877;32.91133299535465;0.0;51.211610621447065
2030-11-17 02:00:00;0.0;;50.0;58.72794907903728;32.90873772455543;0.0;51.21181706084679
2030-11-17 03:00:00;0.0;;50.0;58.727962583430234;32.9061424432944;0.0;51.2120235010787
2030-11-17 04:00:00;0.0;;50.0;58.72797608787763;32.903547151571516;0.0;51.21222994214279
2030-11-17 05:00:00;0.0;;50.0;58.72798959237946;32.90095184938673;0.0;51.212436384039066
2030-11-17 06:00:00;0.0;;50.0;58.72800309693572;32.89835653674002;0.0;51.21264282676753
2030-11-17 07:00:00;0.0;;49.99999999999999;58.72801660154642;32.895761213631324;0.0;51.21284927032818
2030-11-17 08:00:00;0.0;;50.0;58.72803010621158;32.893165880060614;0.0;51.21305571472104
2030-11-17 09:00:00;0.0;;49.99999999999999;58.72804361093115;32.89057053602784;0.0;51.21326215994608
2030-11-17 10:00:00;0.0;;50.0;58.72805711570518;32.88797518153296;0.0;51.21346860600334
2030-11-17 11:00:00;0.0;;50.0;58.72807062053364;32.88537981657592;0.0;51.213675052892796
2030-11-17 12:00:00;0.0;;50.0;58.728084125416544;32.8827844411567;0.0;51.21388150061447
2030-11-17 13:00:00;0.0;;50.0;58.72809763035388;32.880189055275245;0.0;51.21408794916835
2030-11-17 14:00:00;0.0;;50.0;58.728111135345664;32.877593658931524;0.0;51.21429439855445
2030-11-17 15:00:00;0.0;;50.0;58.72812464039188;32.87499825212548;0.0;51.214500848772765
2030-11-17 16:00:00;0.0;;50.0;58.728138145492544;32.872402834857084;0.0;51.2147072998233
2030-11-17 17:00:00;0.0;;50.0;58.72815165064764;32.86980740712628;0.0;51.21491375170607
2030-11-17 18:00:00;0.0;;50.0;58.728165155857184;32.86721196893304;0.0;51.21512020442106
2030-11-17 19:00:00;0.0;;50.0;58.72817866112116;32.8646165202773;0.0;51.21532665796829
2030-11-17 20:00:00;0.0;;50.0;58.72819216643959;32.86202106115905;0.0;51.21553311234776
2030-11-17 21:00:00;0.0;;50.0;58.728205671812454;32.85942559157822;0.0;51.21573956755945
2030-11-17 22:00:00;0.0;;50.0;58.72821917723976;32.85683011153479;0.0;51.2159460236034
2030-11-17 23:00:00;0.0;;50.0;58.728232682721504;32.854234621028695;0.0;51.21615248047959
2030-11-18 00:00:00;0.0;;49.99999999999999;58.72824618825769;32.851639120059914;0.0;51.21635893818803
2030-11-18 01:00:00;0.0;;50.0;58.72825969384833;32.849043608628385;0.0;51.216565396728726
2030-11-18 02:00:00;0.0;;50.0;58.72827319949341;32.846448086734085;0.0;51.21677185610167
2030-11-18 03:00:00;0.0;;50.0;58.72828670519292;32.84385255437696;0.0;51.216978316306886
2030-11-18 04:00:00;0.0;;50.0;58.728300210946884;32.84125701155697;0.0;51.21718477734436
2030-11-18 05:00:00;0.0;;50.0;58.72831371675529;32.83866145827407;0.0;51.217391239214095
2030-11-18 06:00:00;0.0;;50.0;58.728327222618134;32.836065894528225;0.0;51.2175977019161
2030-11-18 07:00:00;0.0;;50.0;58.72834072853542;32.83347032031938;0.0;51.21780416545038
2030-11-18 08:00:00;0.0;;50.0;58.72835423450716;32.83087473564751;0.0;51.218010629816945
2030-11-18 09:00:00;0.0;;50.0;58.728367740533336;32.828279140512564;0.0;51.218217095015774
2030-11-18 10:00:00;0.0;;50.0;58.72838124661396;32.8256835349145;0.0;51.21842356104689
2030-11-18 11:00:00;0.0;;49.99999999999999;58.72839475274902;32.82308791885328;0.0;51.218630027910294
2030-11-18 12:00:00;0.0;;50.0;58.728408258938536;32.82049229232886;0.0;51.218836495606
2030-11-18 13:00:00;0.0;;50.0;58.728421765182496;32.81789665534119;0.0;51.21904296413398
2030-11-18 14:00:00;0.0;;50.0;58.7284352714809;32.815301007890234;0.0;51.21924943349427
2030-11-18 15:00:00;0.0;;50.0;58.72844877783374;32.81270534997594;0.0;51.21945590368685
2030-11-18 16:00:00;0.0;;50.0;58.72846228424103;32.81010968159829;0.0;51.21966237471174
2030-11-18 17:00:00;0.0;;50.0;58.728475790702774;32.807514002757216;0.0;51.219868846568936
2030-11-18 18:00:00;0.0;;50.0;58.72848929721896;32.804918313452696;0.0;51.22007531925844
2030-11-18 19:00:00;0.0;;50.0;58.72850280378959;32.80232261368469;0.0;51.220281792780256
2030-11-18 20:00:00;0.0;;50.0;58.72851631041466;32.79972690345313;0.0;51.22048826713439
2030-11-18 21:00:00;0.0;;49.99999999999999;58.72852981709418;32.79713118275799;0.0;51.22069474232084
2030-11-18 22:00:00;0.0;;50.0;58.728543323828156;32.794535451599224;0.0;51.22090121833962
2030-11-18 23:00:00;0.0;;50.0;58.728556830616576;32.791939709976795;0.0;51.221107695190724
2030-11-19 00:00:00;0.0;;49.99999999999999;58.72857033745943;32.78934395789066;0.0;51.22131417287415
2030-11-19 01:00:00;0.0;;49.99999999999999;58.72858384435674;32.78674819534078;0.0;51.221520651389916
2030-11-19 02:00:00;0.0;;50.0;58.72859735130851;32.7841524223271;0.0;51.221727130738024
2030-11-19 03:00:00;0.0;;50.0;58.72861085831472;32.78155663884958;0.0;51.22193361091847
2030-11-19 04:00:00;0.0;;49.99999999999999;58.72862436537537;32.77896084490819;0.0;51.22214009193125
2030-11-19 05:00:00;0.0;;50.0;58.72863787249048;32.776365040502874;0.0;51.22234657377639
2030-11-19 06:00:00;0.0;;50.0;58.72865137966003;32.77376922563361;0.0;51.222553056453876
2030-11-19 07:00:00;0.0;;50.0;58.72866488688403;32.77117340030033;0.0;51.22275953996371
2030-11-19 08:00:00;0.0;;50.0;58.728678394162486;32.76857756450301;0.0;51.2229660243059
2030-11-19 09:00:00;0.0;;50.0;58.72869190149538;32.7659817182416;0.0;51.223172509480456
2030-11-19 10:00:00;0.0;;50.0;58.72870540888273;32.76338586151606;0.0;51.22337899548737
2030-11-19 11:00:00;0.0;;50.0;58.72871891632453;32.76078999432636;0.0;51.223585482326655
2030-11-19 12:00:00;0.0;;50.0;58.72873242382078;32.758194116672435;0.0;51.22379196999832
2030-11-19 13:00:00;0.0;;50.0;58.72874593137148;32.75559822855425;0.0;51.22399845850234
2030-11-19 14:00:00;0.0;;50.0;58.72875943897663;32.75300232997177;0.0;51.22420494783874
2030-11-19 15:00:00;0.0;;50.0;58.728772946636234;32.75040642092495;0.0;51.22441143800753
2030-11-19 16:00:00;0.0;;49.99999999999999;58.72878645435028;32.74781050141375;0.0;51.224617929008694
2030-11-19 17:00:00;0.0;;50.0;58.728799962118785;32.74521457143812;0.0;51.22482442084225
2030-11-19 18:00:00;0.0;;50.0;58.728813469941734;32.742618630998024;0.0;51.225030913508206
2030-11-19 19:00:00;0.0;;50.0;58.72882697781914;32.74002268009342;0.0;51.22523740700654
2030-11-19 20:00:00;0.0;;50.0;58.728840485751;32.737426718724265;0.0;51.22544390133728
2030-11-19 21:00:00;0.0;;49.99999999999999;58.728853993737296;32.734830746890516;0.0;51.22565039650041
2030-11-19 22:00:00;0.0;;50.0;58.72886750177807;32.73223476459213;0.0;51.225856892495955
2030-11-19 23:00:00;0.0;;50.0;58.72888100987328;32.72963877182907;0.0;51.226063389323905
2030-11-20 00:00:00;0.0;;50.0;58.72889451802295;32.72704276860129;0.0;51.22626988698426
2030-11-20 01:00:00;0.0;;50.0;58.72890802622706;32.724446754908726;0.0;51.226476385477035
2030-11-20 02:00:00;0.0;;50.0;58.728921534485636;32.72185073075138;0.0;51.22668288480222
2030-11-20 03:00:00;0.0;;49.99999999999999;58.72893504279865;32.71925469612918;0.0;51.22688938495983
2030-11-20 04:00:00;0.0;;50.0;58.728948551166134;32.71665865104209;0.0;51.22709588594987
2030-11-20 05:00:00;0.0;;50.0;58.72896205958806;32.71406259549006;0.0;51.22730238777233
2030-11-20 06:00:00;0.0;;50.0;58.72897556806445;32.71146652947307;0.0;51.227508890427224
2030-11-20 07:00:00;0.0;;50.0;58.72898907659529;32.70887045299106;0.0;51.22771539391455
2030-11-20 08:00:00;0.0;;50.0;58.72900258518059;32.70627436604399;0.0;51.227921898234314
2030-11-20 09:00:00;0.0;;49.99999999999999;58.72901609382033;32.70367826863183;0.0;51.22812840338651
2030-11-20 10:00:00;0.0;;50.0;58.72902960251454;32.701082160754524;0.0;51.22833490937116
2030-11-20 11:00:00;0.0;;50.0;58.729043111263195;32.69848604241203;0.0;51.22854141618826
2030-11-20 12:00:00;0.0;;50.0;58.72905662006631;32.69588991360432;0.0;51.22874792383781
2030-11-20 13:00:00;0.0;;50.0;58.72907012892387;32.69329377433133;0.0;51.2289544323198
2030-11-20 14:00:00;0.0;;49.99999999999999;58.72908363783589;32.69069762459303;0.0;51.229160941634255
2030-11-20 15:00:00;0.0;;50.0;58.72909714680238;32.688101464389376;0.0;51.22936745178118
2030-11-20 16:00:00;0.0;;50.0;58.72911065582331;32.68550529372033;0.0;51.22957396276056
2030-11-20 17:00:00;0.0;;50.0;58.72912416489871;32.68290911258585;0.0;51.229780474572415
2030-11-20 18:00:00;0.0;;50.0;58.72913767402856;32.680312920985884;0.0;51.22998698721673
2030-11-20 19:00:00;0.0;;50.0;58.72915118321286;32.677716718920394;0.0;51.23019350069353
2030-11-20 20:00:00;0.0;;50.0;58.729164692451626;32.67512050638934;0.0;51.2304000150028
2030-11-20 21:00:00;0.0;;50.0;58.729178201744844;32.67252428339268;0.0;51.230606530144556
2030-11-20 22:00:00;0.0;;50.0;58.72919171109252;32.66992804993036;0.0;51.23081304611879
2030-11-20 23:00:00;0.0;;50.0;58.729205220494656;32.667331806002366;0.0;51.231019562925525
2030-11-21 00:00:00;0.0;;50.0;58.72921872995125;32.664735551608636;0.0;51.23122608056474
2030-11-21 01:00:00;0.0;;50.0;58.7292322394623;32.66213928674913;0.0;51.231432599036445
2030-11-21 02:00:00;0.0;;50.0;58.72924574902781;32.6595430114238;0.0;51.23163911834065
2030-11-21 03:00:00;0.0;;50.0;58.72925925864777;32.65694672563262;0.0;51.23184563847737
2030-11-21 04:00:00;0.0;;49.99999999999999;58.7292727683222;32.65435042937555;0.0;51.232052159446575
2030-11-21 05:00:00;0.0;;50.0;58.729286278051084;32.65175412265252;0.0;51.232258681248304
2030-11-21 06:00:00;0.0;;50.0;58.72929978783443;32.6491578054635;0.0;51.23246520388253
2030-11-21 07:00:00;0.0;;50.0;58.729313297672235;32.64656147780846;0.0;51.232671727349285
2030-11-21 08:00:00;0.0;;50.0;58.7293268075645;32.643965139687346;0.0;51.23287825164855
2030-11-21 09:00:00;0.0;;50.0;58.729340317511216;32.64136879110012;0.0;51.23308477678034
2030-11-21 10:00:00;0.0;;50.0;58.7293538275124;32.63877243204673;0.0;51.23329130274465
2030-11-21 11:00:00;0.0;;50.0;58.72936733756804;32.636176062527156;0.0;51.233497829541484
2030-11-21 12:00:00;0.0;;50.0;58.72938084767815;32.633579682541345;0.0;51.23370435717086
2030-11-21 13:00:00;0.0;;50.0;58.729394357842715;32.63098329208925;0.0;51.23391088563276
2030-11-21 14:00:00;0.0;;50.0;58.729407868061735;32.628386891170834;0.0;51.234117414927205
2030-11-21 15:00:00;0.0;;50.0;58.729421378335225;32.62579047978605;0.0;51.234323945054186
2030-11-21 16:00:00;0.0;;50.0;58.72943488866317;32.623194057934846;0.0;51.23453047601372
2030-11-21 17:00:00;0.0;;50.0;58.72944839904558;32.6205976256172;0.0;51.2347370078058
2030-11-21 18:00:00;0.0;;50.0;58.72946190948245;32.618001182833055;0.0;51.23494354043043
2030-11-21 19:00:00;0.0;;50.0;58.72947541997378;32.61540472958239;0.0;51.23515007388761
2030-11-21 20:00:00;0.0;;49.99999999999999;58.72948893051957;32.61280826586514;0.0;51.23535660817735
2030-11-21 21:00:00;0.0;;50.0;58.729502441119834;32.61021179168127;0.0;51.23556314329966
2030-11-21 22:00:00;0.0;;50.0;58.72951595177456;32.607615307030734;0.0;51.235769679254524
2030-11-21 23:00:00;0.0;;50.0;58.72952946248374;32.6050188119135;0.0;51.235976216041955
2030-11-22 00:00:00;0.0;;50.0;58.72954297324738;32.60242230632953;0.0;51.236182753661964
2030-11-22 01:00:00;0.0;;50.0;58.7295564840655;32.599825790278764;0.0;51.23638929211455
2030-11-22 02:00:00;0.0;;50.0;58.72956999493807;32.59722926376116;0.0;51.23659583139971
2030-11-22 03:00:00;0.0;;50.0;58.7295835058651;32.594632726776695;0.0;51.236802371517456
2030-11-22 04:00:00;0.0;;50.0;58.729597016846604;32.59203617932531;0.0;51.23700891246778
2030-11-22 05:00:00;0.0;;50.0;58.72961052788257;32.589439621406974;0.0;51.237215454250695
2030-11-22 06:00:00;0.0;;50.0;58.729624038973;32.58684305302164;0.0;51.2374219968662
2030-11-22 07:00:00;0.0;;50.0;58.72963755011789;32.58424647416926;0.0;51.23762854031431
2030-11-22 08:00:00;0.0;;50.0;58.72965106131725;32.5816498848498;0.0;51.23783508459501
2030-11-22 09:00:00;0.0;;50.0;58.729664572571075;32.57905328506322;0.0;51.23804162970831
2030-11-22 10:00:00;0.0;;49.99999999999999;58.72967808387936;32.576456674809464;0.0;51.23824817565421
2030-11-22 11:00:00;0.0;;50.0;58.729691595242116;32.573860054088506;0.0;51.238454722432735
2030-11-22 12:00:00;0.0;;50.0;58.72970510665934;32.57126342290029;0.0;51.23866127004386
2030-11-22 13:00:00;0.0;;50.0;58.729718618131024;32.56866678124478;0.0;51.23886781848761
2030-11-22 14:00:00;0.0;;50.0;58.72973212965718;32.566070129121925;0.0;51.23907436776397
2030-11-22 15:00:00;0.0;;50.0;58.7297456412378;32.563473466531704;0.0;51.239280917872954
2030-11-22 16:00:00;0.0;;50.0;58.72975915287288;32.560876793474065;0.0;51.23948746881456
2030-11-22 17:00:00;0.0;;50.0;58.72977266456243;32.55828010994896;0.0;51.2396940205888
2030-11-22 18:00:00;0.0;;50.0;58.729786176306455;32.55568341595635;0.0;51.23990057319567
2030-11-22 19:00:00;0.0;;50.0;58.72979968810494;32.55308671149619;0.0;51.24010712663517
2030-11-22 20:00:00;0.0;;49.99999999999999;58.72981319995789;32.550489996568444;0.0;51.24031368090731
2030-11-22 21:00:00;0.0;;50.0;58.729826711865314;32.547893271173066;0.0;51.24052023601211
2030-11-22 22:00:00;0.0;;50.0;58.7298402238272;32.54529653531;0.0;51.24072679194954
2030-11-22 23:00:00;0.0;;50.0;58.72985373584356;32.542699788979235;0.0;51.240933348719615
2030-11-23 00:00:00;0.0;;49.99999999999999;58.729867247914385;32.54010303218072;0.0;51.241139906322346
2030-11-23 01:00:00;0.0;;50.0;58.729880760039684;32.53750626491439;0.0;51.24134646475774
2030-11-23 02:00:00;0.0;;50.0;58.72989427221945;32.53490948718022;0.0;51.241553024025784
2030-11-23 03:00:00;0.0;;50.0;58.72990778445368;32.53231269897817;0.0;51.24175958412649
2030-11-23 04:00:00;0.0;;50.0;58.72992129674238;32.529715900308176;0.0;51.24196614505986
2030-11-23 05:00:00;0.0;;49.99999999999999;58.72993480908555;32.52711909117023;0.0;51.242172706825905
2030-11-23 06:00:00;0.0;;50.0;58.72994832148319;32.524522271564265;0.0;51.242379269424625
2030-11-23 07:00:00;0.0;;50.0;58.729961833935306;32.521925441490254;0.0;51.242585832856015
2030-11-23 08:00:00;0.0;;50.0;58.72997534644188;32.51932860094814;0.0;51.242792397120084
2030-11-23 09:00:00;0.0;;50.0;58.72998885900294;32.5167317499379;0.0;51.24299896221684
2030-11-23 10:00:00;0.0;;49.99999999999999;58.730002371618454;32.514134888459466;0.0;51.24320552814627
2030-11-23 11:00:00;0.0;;49.99999999999999;58.73001588428845;32.511538016512816;0.0;51.2434120949084
2030-11-23 12:00:00;0.0;;50.0;58.73002939701291;32.50894113409789;0.0;51.24361866250322
2030-11-23 13:00:00;0.0;;50.0;58.73004290979185;32.50634424121467;0.0;51.24382523093074
2030-11-23 14:00:00;0.0;;49.99999999999999;58.73005642262525;32.503747337863096;0.0;51.244031800190946
2030-11-23 15:00:00;0.0;;50.0;58.730069935513136;32.50115042404313;0.0;51.24423837028387
2030-11-23 16:00:00;0.0;;50.0;58.73008344845548;32.498553499754735;0.0;51.24444494120949
2030-11-23 17:00:00;0.0;;50.0;58.730096961452304;32.49595656499786;0.0;51.24465151296782
2030-11-23 18:00:00;0.0;;49.99999999999999;58.73011047450359;32.49335961977248;0.0;51.24485808555886
