time;power_target;massflow_target;power_actual;heat;massflow_actual;storage_pressure;Tstep_accepted;delta_power;delta_massflow
2030-09-12 20:00:00;50000000.0;90.92093825028347;50000000.0;-49596293.90128897;90.92093324952216;83.70785555555557;True;0.0;-5.000761305495871e-06
2030-09-12 21:00:00;50000000.0;90.89422755002967;50000000.0;-49596917.38962625;90.89421928531877;83.78290333333334;True;0.0;-8.264710899652528e-06
2030-09-12 22:00:00;50000000.0;90.867959736904;50000000.0;-49597529.982399315;90.86795703680878;83.85693888888889;True;0.0;-2.700095222962773e-06
2030-09-12 23:00:00;50000000.0;90.84207252554542;50000000.0;-49598133.15791212;90.84207121804332;83.93011;True;0.0;-1.3075021030317657e-06
2030-09-13 00:00:00;50000000.0;90.81651320731194;50000000.0;-49598728.166088335;90.81651163838981;84.00253666666666;True;0.0;-1.568922129990824e-06
2030-09-13 01:00:00;50000000.0;90.79123898314542;50000000.0;-49599316.02187033;90.79124065487376;84.07432555555552;True;0.0;1.6717283415346174e-06
2030-09-13 02:00:00;50000000.0;90.76621187663649;50000000.0;-49599897.6245054;90.76622062452071;84.14556555555555;True;0.0;8.74788422322581e-06
2030-09-13 03:00:00;50000000.0;90.74140025402122;50000000.0;-49600473.722830415;90.74140135669809;84.21633111111112;True;0.0;1.102676876030273e-06
2030-09-13 04:00:00;50000000.0;90.71677763163727;50000000.0;-49601044.943624824;90.71678285140588;84.28668444444445;True;0.0;5.2197686102317675e-06
2030-09-13 05:00:00;50000000.0;90.69232187718923;50000000.0;-49601611.81066473;90.69232746566963;84.35668222222223;True;0.0;5.58848040554949e-06
2030-09-13 06:00:00;50000000.0;90.66801287354157;50000000.0;-49602174.7992696;90.66801010417305;84.42638000000001;True;0.0;-2.7693685211716e-06
2030-09-13 07:00:00;50000000.0;90.64383096685889;50000000.0;-49602734.372423366;90.64383076691614;84.49581555555555;True;0.0;-1.9994274680357194e-07
2030-09-13 08:00:00;50000000.0;90.61976273793647;50000000.0;-49603290.84744791;90.61976435858257;84.56502;True;0.0;1.6206461026513352e-06
2030-09-13 09:00:00;50000000.0;90.59579712647039;50000000.0;-49603844.48613057;90.59579833151422;84.63403111111111;True;0.0;1.2050438300548194e-06
2030-09-13 10:00:00;50000000.0;90.57192080869275;50000000.0;-49604395.60160281;90.57192013805295;84.70287111111111;True;0.0;-6.706398067990449e-07
2030-09-13 11:00:00;49999999.99999999;90.5481258852976;49999999.99999999;-49604944.38090058;90.5481297781987;84.77156444444442;True;0.0;3.8929011054733564e-06
2030-09-13 12:00:00;49999999.99999999;90.5244037195602;49999999.99999999;-49605491.02742699;90.52440215663519;84.84013333333334;True;0.0;-1.5629250071924616e-06
2030-09-13 13:00:00;49999999.99999999;90.50074647330858;49999999.99999999;-49606035.72553545;90.50074982102065;84.90859222222221;True;0.0;3.347712066670283e-06
2030-09-13 14:00:00;50000000.0;90.47714901722779;50000000.0;-49606578.5966788;90.47714767603867;84.97696444444443;True;0.0;-1.3411891188752634e-06
2030-09-13 15:00:00;50000000.0;90.45360318121298;50000000.0;-49607119.8317769;90.45360826934744;85.04525444444445;True;0.0;5.0881344577646814e-06
2030-09-13 16:00:00;50000000.0;90.4301073212404;50000000.0;-49607659.47130241;90.43010650563066;85.11346888888889;True;0.0;-8.156097379696803e-07
2030-09-13 17:00:00;50000000.0;90.4066590357792;50000000.0;-49608197.572972655;90.40665493254649;85.18162333333335;True;0.0;-4.1032327118273315e-06
2030-09-13 18:00:00;50000000.0;90.3832528807921;50000000.0;-49608734.26404971;90.38325355009495;85.24971222222221;True;0.0;6.693028495874387e-07
2030-09-13 19:00:00;50000000.0;90.35989067235315;50000000.0;-49609269.50512135;90.35988981061783;85.31775555555556;True;0.0;-8.617353159934282e-07
2030-09-13 20:00:00;50000000.0;90.33656546344804;50000000.0;-49609803.457425855;90.33656371411517;85.38575333333334;True;0.0;-1.7493328670070696e-06
2030-09-13 21:00:00;50000000.0;90.31327717897781;50000000.0;-49610336.12455923;90.31327526058698;85.45370888888887;True;0.0;-1.9183908364084346e-06
2030-09-13 22:00:00;49999999.99999999;90.29002460401492;49999999.99999999;-49610867.536146075;90.29002445003321;85.52162666666669;True;0.0;-1.539817020557166e-07
2030-09-13 23:00:00;50000000.0;90.26680614831942;50000000.0;-49611397.73028531;90.26681128245393;85.58951222222224;True;0.0;5.13413451130873e-06
2030-09-14 00:00:00;50000000.0;90.24361984809734;50000000.0;-49611926.75347714;90.24362321019093;85.65736666666666;True;0.0;3.3620935937506147e-06
2030-09-14 01:00:00;49999999.99999999;90.22046526254759;49999999.99999999;-49612454.61736276;90.22046023324424;85.72519777777782;True;0.0;-5.029303352444003e-06
2030-09-14 02:00:00;49999999.99999999;90.19733968056102;49999999.99999999;-49612981.3852409;90.19734744693017;85.79300444444443;True;0.0;7.766369151340768e-06
2030-09-14 03:00:00;49999999.99999999;90.17424342721277;49999999.99999999;-49613507.05113245;90.17424720827425;85.86079;True;0.0;3.7810614799127507e-06
2030-09-14 04:00:00;50000000.0;90.15117531451476;50000000.0;-49614031.64347603;90.1511720649346;85.92856111111112;True;0.0;-3.2495801605136876e-06
2030-09-14 05:00:00;49999999.99999999;90.1280278168317;49999999.99999999;-49614504.73602759;90.12802163564606;85.99631333333333;True;0.0;-6.181185639775322e-06
2030-09-14 06:00:00;50000000.0;90.10471526646883;50000000.0;-49614884.43633618;90.10472063445971;86.0640411111111;True;0.0;5.367990880245088e-06
2030-09-14 07:00:00;50000000.0;90.08143199696048;50000000.0;-49615263.040543035;90.08143218093151;86.13175555555557;True;0.0;1.8397103929146397e-07
2030-09-14 08:00:00;49999999.99999999;90.058174140373;49999999.99999999;-49615640.613455966;90.05816882271961;86.19945;True;0.0;-5.317653389624866e-06
2030-09-14 09:00:00;50000000.0;90.03494394052109;50000000.0;-49616017.12049321;90.03494310748216;86.26712777777777;True;0.0;-8.330389249522341e-07
2030-09-14 10:00:00;50000000.0;90.01174020608805;50000000.0;-49616392.5828494;90.01174248756101;86.33478888888888;True;0.0;2.2814729589981653e-06
2030-09-14 11:00:00;50000000.0;89.98856289129947;50000000.0;-49616767.00310188;89.98856696295616;86.40243555555556;True;0.0;4.071656690030068e-06
2030-09-14 12:00:00;50000000.0;89.96541119027378;50000000.0;-49617140.39606984;89.96541653366762;86.47006444444443;True;0.0;5.3433938376201695e-06
2030-09-14 13:00:00;50000000.0;89.94228619875253;50000000.0;-49617512.745889276;89.94229119969538;86.53768111111111;True;0.0;5.000942849164858e-06
2030-09-14 14:00:00;50000000.0;89.91918597313618;50000000.0;-49617884.08563179;89.91917841338129;86.60528333333333;True;0.0;-7.5597548914174695e-06
2030-09-14 15:00:00;50000000.0;89.89611123027407;50000000.0;-49618254.40549825;89.89611581769982;86.67287222222222;True;0.0;4.587425749491558e-06
2030-09-14 16:00:00;49999999.99999999;89.87306154818583;49999999.99999999;-49618623.7139965;89.8730657696765;86.74044666666668;True;0.0;4.221490669920058e-06
2030-09-14 17:00:00;50000000.0;89.85003726314918;50000000.0;-49618992.00747085;89.85004081696944;86.80801333333336;True;0.0;3.553820263846319e-06
2030-09-14 18:00:00;50000000.0;89.82703606364676;50000000.0;-49619359.32454301;89.82704095957874;86.87556666666667;True;0.0;4.895931979831403e-06
2030-09-14 19:00:00;50000000.0;89.80405980148271;50000000.0;-49619725.63727672;89.80406619750431;86.94311777777779;True;0.0;6.3960216039049556e-06
2030-09-14 20:00:00;49999999.99999999;89.78110466069775;49999999.99999999;-49620091.008060046;89.78110398308803;87.01065555555557;True;0.0;-6.776097194460817e-07
2030-09-14 21:00:00;50000000.0;89.75817438032807;50000000.0;-49620455.37893097;89.75817941164621;87.07818555555555;True;0.0;5.031318139003815e-06
2030-09-14 22:00:00;50000000.0;89.73526703495986;50000000.0;-49620818.782102466;89.73526738786256;87.14569777777777;True;0.0;3.529027026161202e-07
2030-09-14 23:00:00;50000000.0;89.71238597567877;50000000.0;-49621181.16608548;89.71238045939513;87.21319777777781;True;0.0;-5.516283636097796e-06
2030-09-15 00:00:00;50000000.0;89.68952927661371;50000000.0;-49621542.56311384;89.68953117390224;87.28068666666668;True;0.0;1.8972885271750783e-06
2030-09-15 01:00:00;50000000.0;89.66669652160672;50000000.0;-49621902.98140131;89.66669443606749;87.34816444444445;True;0.0;-2.085539236418299e-06
2030-09-15 02:00:00;50000000.0;89.64388767132685;50000000.0;-49622262.42318588;89.643882793549;87.41562888888889;True;0.0;-4.877777854517262e-06
2030-09-15 03:00:00;50000000.0;89.62110343670341;50000000.0;-49622620.878904484;89.62110879400498;87.48308333333334;True;0.0;5.357301574804296e-06
2030-09-15 04:00:00;50000000.0;89.59834265234885;50000000.0;-49622978.36851646;89.598334794461;87.55051888888889;True;0.0;-7.857887851514533e-06
2030-09-15 05:00:00;50000000.0;89.57560827556321;50000000.0;-49623334.84726397;89.57561098554957;87.61794666666667;True;0.0;2.7099863615376307e-06
2030-09-15 06:00:00;50000000.0;89.55289651950868;50000000.0;-49623690.376183264;89.55289972429634;87.68536444444443;True;0.0;3.2047876601382086e-06
2030-09-15 07:00:00;50000000.0;89.53020809580474;50000000.0;-49624044.94566904;89.53020101070122;87.75277222222222;True;0.0;-7.085103518988944e-06
2030-09-15 08:00:00;50000000.0;89.50754296661722;50000000.0;-49624398.55787611;89.50753994008058;87.82017111111111;True;0.0;-3.0265366461890153e-06
2030-09-15 09:00:00;50000000.0;89.4849007211344;50000000.0;-49624751.22075629;89.48490396477624;87.88756333333332;True;0.0;3.2436418422321367e-06
2030-09-15 10:00:00;50000000.0;89.4622805770722;50000000.0;-49625102.94798766;89.46228053713001;87.95494666666667;True;0.0;-3.99421935526334e-08
2030-09-15 11:00:00;50000000.0;89.4396832447447;50000000.0;-49625453.7300171;89.43968220480012;88.02232333333335;True;0.0;-1.0399445784514683e-06
2030-09-15 12:00:00;50000000.0;89.41710794333703;50000000.0;-49625803.58045166;89.41710896778653;88.08968888888892;True;0.0;1.0244495030065082e-06
2030-09-15 13:00:00;50000000.0;89.3945561256097;50000000.0;-49626152.47829053;89.39456082608922;88.15704;True;0.0;4.7004795220573214e-06
2030-09-15 14:00:00;50000000.0;89.37202886764013;50000000.0;-49626500.40849528;89.37202523205009;88.22437888888891;True;0.0;-3.635590033468361e-06
2030-09-15 15:00:00;50000000.0;89.34952538598142;50000000.0;-49626847.38478825;89.3495272809854;88.29170444444445;True;0.0;1.8950039759602078e-06
2030-09-15 16:00:00;0.0;0;0.0;0;0.0;86.34650777777779;True;0.0;0.0
2030-09-15 17:00:00;-25000000.0;29.185963619227138;-25000000.0;30297208.616891753;29.165312342763823;85.56827555555553;False;0.0;-0.020651276463315327
2030-09-15 18:00:00;-25000000.0;29.190105522381064;-25000000.0;30297316.883669697;29.185965788080313;85.41342666666668;False;0.0;-0.0041397343007503196
2030-09-15 19:00:00;-25000000.0;29.190105522381295;-25000000.0;30297316.8836682;29.190106515270138;85.32256555555556;True;0.0;9.928888431431915e-07
2030-09-15 20:00:00;-24999999.999999996;29.192541047303024;-24999999.999999996;30297380.62527697;29.19254076095143;85.24883111111112;True;0.0;-2.8635159310397285e-07
2030-09-15 21:00:00;-25000000.0;29.194520312127597;-25000000.0;30297432.468539923;29.194523290939284;85.1852;True;0.0;2.978811686205063e-06
2030-09-15 22:00:00;-25000000.0;29.196230406440243;-25000000.0;30297477.292152982;29.196229772447815;85.12877777777777;True;0.0;-6.339924283338405e-07
2030-09-15 23:00:00;-25000000.0;29.197748340862685;-25000000.0;30297517.10292268;29.197748039084075;85.07793333333336;True;0.0;-3.0177860921298816e-07
2030-09-16 00:00:00;-25000000.0;29.199117489867156;-25000000.0;30297553.030736748;29.199115733822534;85.03157111111112;True;0.0;-1.7560446217146364e-06
2030-09-16 01:00:00;-25000000.0;29.200366995309512;-25000000.0;30297585.83489292;29.20037049963764;84.98888444444444;True;0.0;3.5043281272351123e-06
2030-09-16 02:00:00;-25000000.0;29.201518331808828;-25000000.0;30297616.07517143;29.201512336529376;84.94923666666666;True;0.0;-5.99527945155387e-06
2030-09-16 03:00:00;-25000000.0;29.20258846991197;-25000000.0;30297644.19427668;29.20259143513036;84.91213666666665;True;0.0;2.9652183890505057e-06
2030-09-16 04:00:00;-25000000.0;29.20359050950732;-25000000.0;30297670.534076355;29.203595247782427;84.87717333333332;True;0.0;4.738275109161805e-06
2030-09-16 05:00:00;-25000000.0;29.204535432084672;-25000000.0;30297695.38140079;29.20453632214375;84.84401222222223;True;0.0;8.900590771077077e-07
2030-09-16 06:00:00;-25000000.0;29.2054321794601;-25000000.0;30297718.969917446;29.20542720587248;84.8123711111111;True;0.0;-4.9735876217482655e-06
2030-09-16 07:00:00;0.0;0;0.0;0;0.0;85.43289444444446;True;0.0;0.0
2030-09-16 08:00:00;0.0;0;0.0;0;0.0;85.49140888888888;True;0.0;0.0
2030-09-16 09:00:00;0.0;0;0.0;0;0.0;85.50767222222223;True;0.0;0.0
2030-09-16 10:00:00;0.0;0;0.0;0;0.0;85.51915222222222;True;0.0;0.0
2030-09-16 11:00:00;0.0;0;0.0;0;0.0;85.52659111111112;True;0.0;0.0
2030-09-16 12:00:00;0.0;0;0.0;0;0.0;85.53278777777777;True;0.0;0.0
2030-09-16 13:00:00;0.0;0;0.0;0;0.0;85.53765777777777;True;0.0;0.0
2030-09-16 14:00:00;0.0;0;0.0;0;0.0;85.54174888888889;True;0.0;0.0
2030-09-16 15:00:00;0.0;0;0.0;0;0.0;85.54509111111112;True;0.0;0.0
2030-09-16 16:00:00;-50000000.0;50.0295547846494;-50000000.0;58653962.192644194;49.95314307805786;84.42088888888888;False;0.0;-0.07641170659153573
2030-09-16 17:00:00;-50000000.0;50.03898924409331;-50000000.0;58654546.67580696;50.029558316197274;84.28368666666665;False;0.0;-0.009430927896033836
2030-09-16 18:00:00;0.0;0;0.0;0;0.0;85.34166666666665;True;0.0;0.0
2030-09-16 19:00:00;0.0;0;0.0;0;0.0;85.41348111111111;True;0.0;0.0
2030-09-16 20:00:00;0.0;0;0.0;0;0.0;85.43223666666667;True;0.0;0.0
2030-09-16 21:00:00;0.0;0;0.0;0;0.0;85.4441;True;0.0;0.0
2030-09-16 22:00:00;0.0;0;0.0;0;0.0;85.45101222222222;True;0.0;0.0
2030-09-16 23:00:00;0.0;0;0.0;0;0.0;85.45689888888887;True;0.0;0.0
2030-09-17 00:00:00;0.0;0;0.0;0;0.0;85.46139222222223;True;0.0;0.0
2030-09-17 01:00:00;0.0;0;0.0;0;0.0;85.46522222222224;True;0.0;0.0
2030-09-17 02:00:00;0.0;0;0.0;0;0.0;85.46830444444444;True;0.0;0.0
2030-09-17 03:00:00;0.0;0;0.0;0;0.0;85.47093555555554;True;0.0;0.0
2030-09-17 04:00:00;0.0;0;0.0;0;0.0;85.4731011111111;True;0.0;0.0
2030-09-17 05:00:00;0.0;0;0.0;0;0.0;85.47494555555555;True;0.0;0.0
2030-09-17 06:00:00;0.0;0;0.0;0;0.0;85.47648;True;0.0;0.0
2030-09-17 07:00:00;0.0;0;0.0;0;0.0;85.47778444444445;True;0.0;0.0
2030-09-17 08:00:00;0.0;0;0.0;0;0.0;85.47887333333331;True;0.0;0.0
2030-09-17 09:00:00;0.0;0;0.0;0;0.0;85.47980333333334;True;0.0;0.0
2030-09-17 10:00:00;0.0;0;0.0;0;0.0;85.48057999999999;True;0.0;0.0
2030-09-17 11:00:00;0.0;0;0.0;0;0.0;85.48124111111112;True;0.0;0.0
2030-09-17 12:00:00;0.0;0;0.0;0;0.0;85.48179777777779;True;0.0;0.0
2030-09-17 13:00:00;0.0;0;0.0;0;0.0;85.48226666666667;True;0.0;0.0
2030-09-17 14:00:00;0.0;0;0.0;0;0.0;85.48266333333333;True;0.0;0.0
2030-09-17 15:00:00;0.0;0;0.0;0;0.0;85.483;True;0.0;0.0
2030-09-17 16:00:00;0.0;0;0.0;0;0.0;85.48328333333332;True;0.0;0.0
2030-09-17 17:00:00;0.0;0;0.0;0;0.0;85.48352222222222;True;0.0;0.0
2030-09-17 18:00:00;0.0;0;0.0;0;0.0;85.48372333333333;True;0.0;0.0
2030-09-17 19:00:00;0.0;0;0.0;0;0.0;85.48389222222222;True;0.0;0.0
2030-09-17 20:00:00;0.0;0;0.0;0;0.0;85.48403888888888;True;0.0;0.0
2030-09-17 21:00:00;0.0;0;0.0;0;0.0;85.48415888888889;True;0.0;0.0
2030-09-17 22:00:00;0.0;0;0.0;0;0.0;85.48426222222223;True;0.0;0.0
2030-09-17 23:00:00;0.0;0;0.0;0;0.0;85.48435;True;0.0;0.0
2030-09-18 00:00:00;0.0;0;0.0;0;0.0;85.48442222222224;True;0.0;0.0
2030-09-18 01:00:00;0.0;0;0.0;0;0.0;85.48448111111111;True;0.0;0.0
2030-09-18 02:00:00;0.0;0;0.0;0;0.0;85.48453222222223;True;0.0;0.0
2030-09-18 03:00:00;0.0;0;0.0;0;0.0;85.48457777777777;True;0.0;0.0
2030-09-18 04:00:00;0.0;0;0.0;0;0.0;85.48461444444443;True;0.0;0.0
2030-09-18 05:00:00;0.0;0;0.0;0;0.0;85.48464333333332;True;0.0;0.0
2030-09-18 06:00:00;0.0;0;0.0;0;0.0;85.48467000000001;True;0.0;0.0
2030-09-18 07:00:00;0.0;0;0.0;0;0.0;85.4846911111111;True;0.0;0.0
2030-09-18 08:00:00;0.0;0;0.0;0;0.0;85.4847088888889;True;0.0;0.0
2030-09-18 09:00:00;0.0;0;0.0;0;0.0;85.48472444444444;True;0.0;0.0
2030-09-18 10:00:00;0.0;0;0.0;0;0.0;85.48473777777778;True;0.0;0.0
2030-09-18 11:00:00;0.0;0;0.0;0;0.0;85.48474888888889;True;0.0;0.0
2030-09-18 12:00:00;0.0;0;0.0;0;0.0;85.48475666666667;True;0.0;0.0
2030-09-18 13:00:00;0.0;0;0.0;0;0.0;85.48476333333335;True;0.0;0.0
2030-09-18 14:00:00;0.0;0;0.0;0;0.0;85.48477;True;0.0;0.0
2030-09-18 15:00:00;0.0;0;0.0;0;0.0;85.48477333333332;True;0.0;0.0
2030-09-18 16:00:00;0.0;0;0.0;0;0.0;85.4847788888889;True;0.0;0.0
2030-09-18 17:00:00;0.0;0;0.0;0;0.0;85.48477999999999;True;0.0;0.0
2030-09-18 18:00:00;0.0;0;0.0;0;0.0;85.48478222222224;True;0.0;0.0
2030-09-18 19:00:00;0.0;0;0.0;0;0.0;85.48478555555555;True;0.0;0.0
2030-09-18 20:00:00;0.0;0;0.0;0;0.0;85.48478666666668;True;0.0;0.0
2030-09-18 21:00:00;0.0;0;0.0;0;0.0;85.48478555555556;True;0.0;0.0
2030-09-18 22:00:00;0.0;0;0.0;0;0.0;85.48479;True;0.0;0.0
2030-09-18 23:00:00;0.0;0;0.0;0;0.0;85.48478888888889;True;0.0;0.0
2030-09-19 00:00:00;0.0;0;0.0;0;0.0;85.48478777777778;True;0.0;0.0
2030-09-19 01:00:00;0.0;0;0.0;0;0.0;85.48478888888889;True;0.0;0.0
2030-09-19 02:00:00;0.0;0;0.0;0;0.0;85.48479;True;0.0;0.0
2030-09-19 03:00:00;0.0;0;0.0;0;0.0;85.48478777777777;True;0.0;0.0
2030-09-19 04:00:00;-50000000.0;50.03393482080189;-50000000.0;58654233.48273633;49.957208519298774;84.35714777777777;False;0.0;-0.07672630150311477
2030-09-19 05:00:00;-50000000.0;50.043543814658804;-50000000.0;58654829.01772437;50.033937448891955;84.21757666666667;False;0.0;-0.009606365766849478
2030-09-19 06:00:00;-50000000.0;50.04354381466858;-50000000.0;58654829.01773703;50.04354895503559;84.1399788888889;True;0.0;5.14036700849374e-06
2030-09-19 07:00:00;0.0;0;0.0;0;0.0;85.20941888888888;True;0.0;0.0
2030-09-19 08:00:00;0.0;0;0.0;0;0.0;85.28541333333334;True;0.0;0.0
2030-09-19 09:00:00;0.0;0;0.0;0;0.0;85.30661444444445;True;0.0;0.0
2030-09-19 10:00:00;0.0;0;0.0;0;0.0;85.31876333333335;True;0.0;0.0
2030-09-19 11:00:00;0.0;0;0.0;0;0.0;85.32826444444443;True;0.0;0.0
2030-09-19 12:00:00;0.0;0;0.0;0;0.0;85.33490888888889;True;0.0;0.0
2030-09-19 13:00:00;0.0;0;0.0;0;0.0;85.34041555555557;True;0.0;0.0
2030-09-19 14:00:00;0.0;0;0.0;0;0.0;85.34480666666666;True;0.0;0.0
2030-09-19 15:00:00;0.0;0;0.0;0;0.0;85.34849111111113;True;0.0;0.0
2030-09-19 16:00:00;-50000000.0;50.043233154356706;-50000000.0;58654809.755932376;49.966393405065276;84.22208333333334;False;0.0;-0.07683974929143034
2030-09-19 17:00:00;-49999999.99999999;50.05270472972958;-49999999.99999999;58655397.26029242;50.04323526358182;84.08485222222222;False;0.0;-0.009469466147756123
2030-09-19 18:00:00;-50000000.0;50.05270472973936;-50000000.0;58655397.26030517;50.052708745485816;84.00931666666666;True;0.0;4.015746455365843e-06
2030-09-19 19:00:00;-50000000.0;50.057928525853455;-50000000.0;58655721.4957549;50.05792857127661;83.94558888888888;True;0.0;4.5423156791457586e-08
2030-09-19 20:00:00;-50000000.0;50.06234149211865;-50000000.0;58655995.521784745;50.06234534694576;83.88740888888887;True;0.0;3.854827113514148e-06
2030-09-19 21:00:00;-50000000.0;50.06637490217681;-50000000.0;58656246.07332746;50.066373145212225;83.83277333333334;True;0.0;-1.7569645862636207e-06
2030-09-19 22:00:00;0.0;0;0.0;0;0.0;84.91919555555556;True;0.0;0.0
2030-09-19 23:00:00;0.0;0;0.0;0;0.0;85.00490333333333;True;0.0;0.0
2030-09-20 00:00:00;0.0;0;0.0;0;0.0;85.03373222222223;True;0.0;0.0
2030-09-20 01:00:00;0.0;0;0.0;0;0.0;85.05204444444445;True;0.0;0.0
2030-09-20 02:00:00;0.0;0;0.0;0;0.0;85.06696777777776;True;0.0;0.0
2030-09-20 03:00:00;0.0;0;0.0;0;0.0;85.07794222222222;True;0.0;0.0
2030-09-20 04:00:00;-49999999.99999999;50.061763593870864;-49999999.99999999;58655959.630680546;49.98470043830755;83.95393;False;0.0;-0.07706315556331589
2030-09-20 05:00:00;-50000000.0;50.07096975175346;-50000000.0;58656531.610603616;50.061768154670816;83.82120777777776;False;0.0;-0.009201597082643787
2030-09-20 06:00:00;-50000000.0;50.070969751754426;-50000000.0;58656531.61060479;50.07096558809547;83.74958888888888;True;0.0;-4.1636589571680815e-06
2030-09-20 07:00:00;0.0;0;0.0;0;0.0;84.82888777777778;True;0.0;0.0
2030-09-20 08:00:00;0.0;0;0.0;0;0.0;84.90944;True;0.0;0.0
2030-09-20 09:00:00;0.0;0;0.0;0;0.0;84.93441999999999;True;0.0;0.0
2030-09-20 10:00:00;0.0;0;0.0;0;0.0;84.94973222222221;True;0.0;0.0
2030-09-20 11:00:00;0.0;0;0.0;0;0.0;84.96204;True;0.0;0.0
2030-09-20 12:00:00;0.0;0;0.0;0;0.0;84.97101666666669;True;0.0;0.0
2030-09-20 13:00:00;0.0;0;0.0;0;0.0;84.97850444444445;True;0.0;0.0
2030-09-20 14:00:00;0.0;0;0.0;0;0.0;84.98456777777778;True;0.0;0.0
2030-09-20 15:00:00;0.0;0;0.0;0;0.0;84.98966999999999;True;0.0;0.0
2030-09-20 16:00:00;0.0;0;0.0;0;0.0;84.99390111111113;True;0.0;0.0
2030-09-20 17:00:00;0.0;0;0.0;0;0.0;84.99748;True;0.0;0.0
2030-09-20 18:00:00;0.0;0;0.0;0;0.0;85.00047666666667;True;0.0;0.0
2030-09-20 19:00:00;0.0;0;0.0;0;0.0;85.00301444444443;True;0.0;0.0
2030-09-20 20:00:00;0.0;0;0.0;0;0.0;85.00515111111112;True;0.0;0.0
2030-09-20 21:00:00;0.0;0;0.0;0;0.0;85.00695999999999;True;0.0;0.0
2030-09-20 22:00:00;0.0;0;0.0;0;0.0;85.00849;True;0.0;0.0
2030-09-20 23:00:00;0.0;0;0.0;0;0.0;85.00978444444446;True;0.0;0.0
2030-09-21 00:00:00;0.0;0;0.0;0;0.0;85.01087999999999;True;0.0;0.0
2030-09-21 01:00:00;0.0;0;0.0;0;0.0;85.01181;True;0.0;0.0
2030-09-21 02:00:00;0.0;0;0.0;0;0.0;85.01259333333333;True;0.0;0.0
2030-09-21 03:00:00;0.0;0;0.0;0;0.0;85.01326;True;0.0;0.0
2030-09-21 04:00:00;0.0;0;0.0;0;0.0;85.01382444444444;True;0.0;0.0
2030-09-21 05:00:00;0.0;0;0.0;0;0.0;85.01430444444445;True;0.0;0.0
2030-09-21 06:00:00;0.0;0;0.0;0;0.0;85.01470777777777;True;0.0;0.0
2030-09-21 07:00:00;0.0;0;0.0;0;0.0;85.01505888888889;True;0.0;0.0
2030-09-21 08:00:00;0.0;0;0.0;0;0.0;85.01534888888888;True;0.0;0.0
2030-09-21 09:00:00;0.0;0;0.0;0;0.0;85.01559666666667;True;0.0;0.0
2030-09-21 10:00:00;0.0;0;0.0;0;0.0;85.01580777777778;True;0.0;0.0
2030-09-21 11:00:00;0.0;0;0.0;0;0.0;85.0159888888889;True;0.0;0.0
2030-09-21 12:00:00;0.0;0;0.0;0;0.0;85.01614333333333;True;0.0;0.0
2030-09-21 13:00:00;0.0;0;0.0;0;0.0;85.01627111111111;True;0.0;0.0
2030-09-21 14:00:00;0.0;0;0.0;0;0.0;85.01638111111112;True;0.0;0.0
2030-09-21 15:00:00;0.0;0;0.0;0;0.0;85.01647555555556;True;0.0;0.0
2030-09-21 16:00:00;0.0;0;0.0;0;0.0;85.01655777777778;True;0.0;0.0
2030-09-21 17:00:00;0.0;0;0.0;0;0.0;85.01662777777779;True;0.0;0.0
2030-09-21 18:00:00;0.0;0;0.0;0;0.0;85.01668666666667;True;0.0;0.0
2030-09-21 19:00:00;0.0;0;0.0;0;0.0;85.01673555555556;True;0.0;0.0
2030-09-21 20:00:00;0.0;0;0.0;0;0.0;85.01677666666666;True;0.0;0.0
2030-09-21 21:00:00;0.0;0;0.0;0;0.0;85.01681333333335;True;0.0;0.0
2030-09-21 22:00:00;0.0;0;0.0;0;0.0;85.01684888888889;True;0.0;0.0
2030-09-21 23:00:00;0.0;0;0.0;0;0.0;85.01687555555556;True;0.0;0.0
2030-09-22 00:00:00;0.0;0;0.0;0;0.0;85.01689555555555;True;0.0;0.0
2030-09-22 01:00:00;0.0;0;0.0;0;0.0;85.01691888888888;True;0.0;0.0
2030-09-22 02:00:00;0.0;0;0.0;0;0.0;85.01693555555556;True;0.0;0.0
2030-09-22 03:00:00;0.0;0;0.0;0;0.0;85.01695000000001;True;0.0;0.0
2030-09-22 04:00:00;0.0;0;0.0;0;0.0;85.01696222222223;True;0.0;0.0
2030-09-22 05:00:00;0.0;0;0.0;0;0.0;85.01697333333334;True;0.0;0.0
2030-09-22 06:00:00;0.0;0;0.0;0;0.0;85.01698444444443;True;0.0;0.0
2030-09-22 07:00:00;0.0;0;0.0;0;0.0;85.01699444444445;True;0.0;0.0
2030-09-22 08:00:00;0.0;0;0.0;0;0.0;85.01699888888888;True;0.0;0.0
2030-09-22 09:00:00;50000000.0;89.73489971476401;50000000.0;-49620824.60437196;90.43983094069766;87.07926888888889;False;0.0;0.7049312259336489
2030-09-22 10:00:00;49999999.99999999;89.6711599910927;49999999.99999999;-49621832.57208048;89.73490350577616;87.26748888888889;False;0.0;0.06374351468346617
2030-09-22 11:00:00;50000000.0;89.62656519887331;50000000.0;-49622535.00556475;89.67116140236924;87.3994511111111;False;0.0;0.044596203495927966
2030-09-22 12:00:00;50000000.0;89.5887657928852;50000000.0;-49623128.607874945;89.62656702530069;87.51148333333333;False;0.0;0.037801232415489494
2030-09-22 13:00:00;50000000.0;89.55434616633273;50000000.0;-49623667.701245114;89.5887609312918;87.6136411111111;False;0.0;0.0344147649590667
